id,attr_time,a_x,a_y,a_z,g_x,g_y,g_z
2680,1.43819E+12,-0.94451255,0.007182605,-0.47225627,-0.05777988,0.12170826,0.08198872
2681,1.43819E+12,0.10235212,0.28550854,-0.15981296,-0.0925992,0.034049094,-0.14647487
2682,1.43819E+12,1.3640964,0.6907272,-0.18734628,-0.01990623,-0.07926641,-0.14158794
2683,1.43819E+12,1.5035586,1.4191631,-0.50996494,0.036293373,-0.20785356,-0.26253927
2684,1.43819E+12,1.0378864,1.6579847,-0.56682724,0.048816107,-0.1831135,-0.42533487
2685,1.43819E+12,0.7685388,1.5622166,-0.5446809,0.07416702,-0.11042053,-0.61806285
2686,1.43819E+12,0.3172317,1.6819267,-0.38845924,0.09982336,-0.13852035,-0.787578
2687,1.43819E+12,-0.6572084,2.2050598,-0.35254622,0.16365877,-0.23778595,-1.0468903
2688,1.43819E+12,-1.894412,3.1376014,-0.81642276,0.23940605,-0.32025275,-1.2203759
2689,1.43819E+12,-3.8367083,4.8344917,-1.4317327,0.22932678,-0.3294157,-1.2558061
2690,1.43819E+12,-11.449671,5.507861,1.8746599,0.08363543,-0.2674129,-1.6873825
2691,1.43819E+12,-16.429611,-1.2761095,3.7714663,0.02804669,-0.509621,-2.3910992
2692,1.43819E+12,-11.642405,-2.2541409,1.1091139,0.34905636,-0.7121228,-1.8202456
2693,1.43819E+12,-19.60911,-1.2545617,2.9430726,0.3298141,-0.16845274,-2.8312278
2694,1.43819E+12,-19.60911,-4.758476,1.8393455,0.59492964,0.4106475,-4.355642
2695,1.43819E+12,-19.60911,-3.590704,3.1866825,0.5576669,-0.43112478,-1.9757109
2696,1.43819E+12,-19.60911,-1.1857284,2.6743233,0.45717952,-0.4002761,1.0682307
2697,1.43819E+12,-16.518196,1.5508442,0.55365914,0.44801655,-0.111031406,2.2362049
2698,1.43819E+12,-19.285892,1.9117701,-0.02932897,0.10226681,0.14431027,0.73561454
2699,1.43819E+12,-19.60911,-1.441908,1.6543933,-0.123753324,0.17118834,-0.036519125
2700,1.43819E+12,-17.74283,-2.5600002,2.5300727,-0.0907666,-0.20449379,0.4756914
2701,1.43819E+12,-16.299725,-3.603872,2.336741,0.14747083,-0.29337466,0.59725356
2702,1.43819E+12,-13.864822,-3.4093432,1.8028339,0.4577904,-0.29856703,1.100912
2703,1.43819E+12,-7.1909847,-4.324527,1.6783354,0.65540534,-0.23259358,2.3763986
2704,1.43819E+12,3.679888,-5.884948,1.6448165,0.6850323,-0.13241169,3.8992856
2705,1.43819E+12,12.138602,-3.9480386,1.0827777,0.72046244,0.04199034,3.8491948
2706,1.43819E+12,7.554305,-1.2509704,0.05207389,0.66945523,-0.2750487,1.7707257
2707,1.43819E+12,-3.6750996,-2.1769278,-0.02873042,0.39762014,-0.31689298,-0.8043767
2708,1.43819E+12,-5.144541,-1.8183962,0.6757634,0.27789056,-0.034367815,0.13757747
2709,1.43819E+12,1.0690111,-1.0480618,0.908001,0.39303866,0.14369941,1.4274194
2710,1.43819E+12,3.879804,-0.27473465,0.84934306,0.5698842,0.081696585,1.1177108
2711,1.43819E+12,1.2372037,0.7757214,0.9187749,0.62180775,-0.20754811,0.5157031
2712,1.43819E+12,1.2479776,1.4454993,0.23822308,0.6132556,-0.32666683,0.25089297
2713,1.43819E+12,2.8293478,2.054225,-0.48482585,0.5521691,-0.25763905,0.3794801
2714,1.43819E+12,1.6232687,2.835932,-1.2012907,0.52956706,-0.074990354,0.20935413
2715,1.43819E+12,0.044292733,4.3640313,-2.1188686,0.5735494,0.061538026,0.17392394
2716,1.43819E+12,0.79008657,5.6539073,-2.6539726,0.586683,0.17149377,0.20782697
2717,1.43819E+12,2.9981391,6.647501,-3.122039,0.52651274,0.16599599,0.030370623
2718,1.43819E+12,3.4081461,6.637326,-2.6384103,0.24612558,0.07986399,-0.8486645
2719,1.43819E+12,0.107739076,5.3342814,-2.1883004,0.001474053,0.052680485,-1.8107772
2720,1.43819E+12,-5.928642,5.995081,-1.5993267,-0.04983863,0.08872153,-2.390183
2721,1.43819E+12,-17.688961,5.1678843,2.895787,0.024076067,0.2008153,-3.192249
2722,1.43819E+12,-19.60911,1.347337,1.6490064,0.38723543,-0.15928976,-4.223084
2723,1.43819E+12,-19.60911,2.5809495,0.6961141,0.28858072,-0.663559,-2.820843
2724,1.43819E+12,-19.60911,2.1990743,-0.75716627,-0.17140082,-0.54688376,-3.2130184
2725,1.43819E+12,-19.60911,-0.80205756,3.1453824,-0.5000463,0.038630582,-4.038297
2726,1.43819E+12,-19.60911,-3.9426517,4.109049,-0.11550664,0.094524756,-2.131176
2727,1.43819E+12,-19.60911,1.0061632,1.9572599,0.58393407,0.09635735,2.6882453
2728,1.43819E+12,-11.31799,6.471527,-0.74519527,0.73145807,0.16935574,2.987569
2729,1.43819E+12,-14.403518,5.6886234,0.30885202,0.3456966,0.34223062,0.9805715
2730,1.43819E+12,-19.223644,0.027533319,1.8088194,0.025908664,0.13972878,0.10031468
2731,1.43819E+12,-11.438298,-0.8158242,1.1839328,0.028657556,0.10582576,1.0456287
2732,1.43819E+12,-4.5298295,-2.4971523,-0.1448492,0.10929177,0.27808976,2.0486693
2733,1.43819E+12,3.9791632,-3.0238767,-1.0265139,-0.002191141,0.51877064,2.85043
2734,1.43819E+12,10.46745,-2.303222,0.11671733,-0.15460202,0.6907292,2.7331438
2735,1.43819E+12,2.4378958,-2.297835,0.45908818,-0.08282535,0.38254774,0.27868733
2736,1.43819E+12,-8.024766,-3.66672,1.6765398,-0.091682896,-0.082626164,-1.422267
2737,1.43819E+12,-2.0404584,-3.0735564,0.30466217,-0.019600801,-0.1473779,-0.6880069
2738,1.43819E+12,3.4446578,-1.5442601,-0.3645172,-0.05564185,-0.14523986,0.33977386
2739,1.43819E+12,1.3006501,-0.7344214,-0.12868834,-0.13841408,-0.18097548,0.13727203
2740,1.43819E+12,-0.28491,-0.83138657,0.46267948,-0.14818794,-0.23106642,-0.113488145
2741,1.43819E+12,1.650802,-0.26994625,0.44532153,-0.049227763,-0.22220887,-0.157165
2742,1.43819E+12,1.5460558,0.9247604,0.021547815,0.14044589,-0.2945964,-0.32484752
2743,1.43819E+12,-0.48961425,2.1709423,-0.3417723,0.24643102,-0.34377104,-0.47573122
2744,1.43819E+12,-0.91099375,2.6258407,-0.54527944,0.33286843,-0.1922765,-0.40425998
2745,1.43819E+12,0.43275195,2.3229742,-0.6428431,0.4028125,-0.12844107,-0.40059483
2746,1.43819E+12,0.9564836,2.4001873,-0.9600749,0.39853644,-0.20724268,-0.63394535
2747,1.43819E+12,2.070386,2.5941176,-1.335366,0.23513001,-0.28176823,-1.0331458
2748,1.43819E+12,1.6891093,2.7527335,-1.1797429,-0.025098585,-0.24511634,-1.3700379
2749,1.43819E+12,-1.0737995,2.1703439,-1.2443863,-0.12711307,-0.048723146,-1.614384
2750,1.43819E+12,-6.2249246,3.9624038,-1.644218,-0.09870785,0.20600766,-1.7545776
2751,1.43819E+12,-19.099146,1.3341689,3.3728316,-0.24195576,0.28144953,-3.1204724
2752,1.43819E+12,-19.60911,-1.882441,1.602918,-0.049533196,-0.1663147,-4.1577215
2753,1.43819E+12,-19.60911,1.8908207,0.7799112,-0.1683465,-0.31383866,-1.9008799
2754,1.43819E+12,-19.60911,0.5231331,-1.3874398,-0.34335938,0.20417506,-2.555422
2755,1.43819E+12,-19.60911,-1.240795,-0.34476504,-0.50768214,0.643998,-3.1384928
2756,1.43819E+12,-19.60911,-4.272453,2.070386,-0.6527626,0.27228653,-1.8065012
2757,1.43819E+12,-19.60911,-0.47405192,1.6490064,-0.5198994,0.070395574,2.6308239
2758,1.43819E+12,-11.874043,3.067571,1.6771383,-0.7492793,-0.060329586,3.3207963
2759,1.43819E+12,-12.097901,3.104681,0.2753332,-0.7975377,0.62994814,1.3965708
2760,1.43819E+12,-19.60911,-1.4209588,1.1563994,-0.7938725,0.5816898,-0.10707406
2761,1.43819E+12,-17.608156,-1.1318588,1.13964,-0.6875819,0.3119928,0.32328048
2762,1.43819E+12,-13.596671,-1.4634558,0.664391,-0.4829421,0.28908533,0.7637143
2763,1.43819E+12,-10.5704,-1.7166426,-0.16938977,-0.36382338,0.2738137,1.4210054
2764,1.43819E+12,-4.187459,-2.5689783,-0.2136825,-0.390396,0.4179779,2.727646
2765,1.43819E+12,4.8973393,-3.7391446,-1.252766,-0.40108615,0.64827406,3.6995325
2766,1.43819E+12,12.075156,-1.9680338,-1.2449849,-0.46736503,0.51205117,2.8922741
2767,1.43819E+12,4.501099,-0.7697359,-1.2731167,-0.6414616,0.18248934,0.7334765
2768,1.43819E+12,-6.2345014,-4.0599675,0.51116204,-0.73950547,0.19684468,-1.31506
2769,1.43819E+12,-3.2345665,-3.9881415,0.142455,-0.553497,0.23868895,-0.1794616
2770,1.43819E+12,0.15442601,-0.641646,-0.6847417,-0.2575328,0.33031875,0.83549106
2771,1.43819E+12,-0.50517654,0.83138657,-1.0390835,-0.113674045,0.22952597,0.7576057
2772,1.43819E+12,1.0935516,1.4885949,-1.0061632,-0.107870825,0.083223745,0.6491771
2773,1.43819E+12,2.3331497,1.508347,-0.64823014,-0.18178552,0.006560156,0.33
2774,1.43819E+12,1.3802572,0.8559271,0.17178397,-0.23157105,-0.04658512,-0.058204837
2775,1.43819E+12,0.7751228,1.2988545,0.27473465,-0.1591835,-0.050250307,-0.18221049
2776,1.43819E+12,1.158195,1.9800048,0.18076223,-0.018989936,-0.048417717,-0.28025436
2777,1.43819E+12,2.4223335,2.4636335,-0.15622166,0.07202899,-0.10309016,-0.4454934
2778,1.43819E+12,2.7257986,3.2363622,-0.22804771,0.12303624,-0.16753644,-0.7188556
2779,1.43819E+12,-1.5927427,4.213795,-0.93732995,0.09157667,-0.19136019,-1.2099912
2780,1.43819E+12,-10.501567,4.5795093,0.6278794,0.015829384,-0.17578313,-2.0737548
2781,1.43819E+12,-19.60911,1.8154035,3.2615013,-0.08129819,-0.14493443,-3.2976234
2782,1.43819E+12,-19.14224,2.654571,-0.078410104,0.16335332,-0.3236125,-3.3464925
2783,1.43819E+12,-18.905214,4.8620253,-0.6727707,0.38234854,-0.35201773,-1.5572681
2784,1.43819E+12,-19.60911,2.9412768,-0.05805939,0.08882778,0.016028568,-1.9531088
2785,1.43819E+12,-19.60911,1.1498153,0.90740246,-0.09656982,0.077420525,-3.1052008
2786,1.43819E+12,-19.60911,0.6757634,1.9141643,-0.31984106,-0.21365677,-2.26465
2787,1.43819E+12,-19.60911,2.4540567,1.0199299,-0.3577147,-0.16203865,-0.1654117
2788,1.43819E+12,-18.52334,3.043629,1.4556746,-0.35588214,-0.1314954,2.0132391
2789,1.43819E+12,-16.241665,2.3469162,1.0923545,-0.44781736,-0.15928976,1.4704854
2790,1.43819E+12,-18.98961,0.51355624,0.7200562,-0.33083665,0.05359678,0.59206116
2791,1.43819E+12,-17.286736,-0.39025488,-0.11312603,-0.24287206,0.2084511,0.5688484
2792,1.43819E+12,-13.589489,-1.3347675,-0.61890113,-0.15093683,0.38957268,1.0080605
2793,1.43819E+12,-6.9707184,-1.9865888,-0.39085343,-0.11733924,0.3672761,1.9411572
2794,1.43819E+12,2.1529858,-2.5761611,-0.061052144,-0.15521288,0.36574894,3.208397
2795,1.43819E+12,9.511565,-1.7723078,-0.9636662,-0.15674004,0.4179779,3.8046014
2796,1.43819E+12,9.874885,0.8535329,-1.2228385,-0.24012315,0.27534086,2.7462773
2797,1.43819E+12,-1.5185224,-0.47884035,-1.0737995,-0.36657226,0.14736459,0.8553442
2798,1.43819E+12,-7.161656,-2.5965118,0.36032736,-0.5910652,0.16660684,-1.0529989
2799,1.43819E+12,-1.0450691,-2.2062569,0.62967503,-0.571823,0.23807807,-0.542621
2800,1.43819E+12,2.1068976,-0.6751649,0.272939,-0.338167,0.28664187,0.5163139
2801,1.43819E+12,-0.27952304,0.4345476,-0.15442601,-0.07244064,0.23044227,0.3794801
2802,1.43819E+12,0.62249243,1.6555905,-0.59735334,0.050343268,0.113767006,0.24173
2803,1.43819E+12,1.7824832,1.8034325,-0.75237787,0.07202899,0.043517504,0.19072273
2804,1.43819E+12,1.9596541,1.5921441,-0.53570265,0.000557758,-0.021539645,-0.13425756
2805,1.43819E+12,1.7675194,1.6585833,-0.14903906,-0.05564185,-0.059107855,-0.5401775
2806,1.43819E+12,1.869273,1.9632454,0.29209262,-0.041591946,-0.080793574,-0.8590492
2807,1.43819E+12,1.827973,2.1859062,0.5781997,-0.010437816,-0.10644991,-1.0307024
2808,1.43819E+12,0.7260417,2.855684,0.30705637,0.079664804,-0.09026198,-1.2897091
2809,1.43819E+12,-4.27365,4.216788,-0.801459,0.1770978,-0.072241455,-1.6064428
2810,1.43819E+12,-15.583261,4.5663414,0.7044938,0.17587608,0.03160563,-2.5190756
2811,1.43819E+12,-19.60911,1.8321629,0.8403648,0.1957292,0.064592354,-3.6855228
2812,1.43819E+12,-17.039534,3.040636,-1.3335704,0.3548596,-0.15715173,-3.110393
2813,1.43819E+12,-19.194315,1.3922282,-0.6925228,0.2473473,-0.098203234,-1.7570211
2814,1.43819E+12,-19.60911,0.5518635,0.3657143,0.06408774,0.2615964,-3.1500993
2815,1.43819E+12,-19.60911,-1.2599486,0.65062433,0.14960888,0.30130264,-3.509899
2816,1.43819E+12,-19.60911,-1.887828,-0.029927522,0.19359118,-0.07590665,-2.4277513
2817,1.43819E+12,-19.60911,1.2653356,-0.825401,0.14105675,-0.15104309,-0.7561184
2818,1.43819E+12,-19.60911,1.1019313,-0.6380547,-0.011048682,-0.05361007,1.1656637
2819,1.43819E+12,-17.231668,1.3479356,0.16101007,-0.17384428,-0.062162183,1.5193547
2820,1.43819E+12,-16.011225,0.82240826,1.039682,-0.16437587,0.053902213,1.2921128
2821,1.43819E+12,-16.089035,-0.33877954,1.2797008,0.000557758,0.18737626,1.0025626
2822,1.43819E+12,-11.563994,-1.6394296,0.9744401,0.19053683,0.11895936,1.4478835
2823,1.43819E+12,-2.8089972,-2.8742392,0.033518825,0.3765453,0.061843462,2.7252026
2824,1.43819E+12,7.1107793,-2.7018566,-1.5209166,0.4745892,0.22189015,3.984196
2825,1.43819E+12,12.46182,-0.3866636,-2.2439656,0.4009799,0.31993404,3.8076558
2826,1.43819E+12,4.9853263,0.5931635,-2.4516625,0.1957292,0.12201369,1.6262561
2827,1.43819E+12,-4.9643774,-1.043872,-1.0660183,0.006360978,0.035576254,-0.320266
2828,1.43819E+12,-7.3777328,-2.5492263,-0.20051439,-0.22912759,0.045044668,-1.2316769
2829,1.43819E+12,-0.02873042,-2.3702598,0.49679685,-0.17964749,0.032216497,-0.3004129
2830,1.43819E+12,2.3702598,-1.7465701,0.44951138,0.07263986,0.06062173,0.30800888
2831,1.43819E+12,0.5506664,-0.25917232,0.14784196,0.3569976,-0.16112235,-0.0765308
2832,1.43819E+12,1.3605051,0.80564886,0.02633622,0.46267733,-0.35934812,-0.26498273
2833,1.43819E+12,2.0278888,0.9451111,-0.15861586,0.51093566,-0.35873726,-0.42075336
2834,1.43819E+12,1.1216835,1.122282,0.01436521,0.49932924,-0.35110143,-0.8022387
2835,1.43819E+12,0.6572084,1.4203602,0.260968,0.49627492,-0.3553775,-1.0484174
2836,1.43819E+12,0.94570965,1.8405426,0.20829555,0.54667133,-0.35782096,-1.118056
2837,1.43819E+12,1.1013328,2.5187001,-0.10654198,0.6150882,-0.37950668,-1.1217213
2838,1.43819E+12,-0.93972415,3.466804,-0.80325466,0.6908355,-0.3898914,-1.1085876
2839,1.43819E+12,-8.208521,4.4155064,-0.9032126,0.7592524,-0.32697225,-1.2967341
2840,1.43819E+12,-18.423382,2.112883,2.147599,0.6633466,-0.19349822,-2.5001388
2841,1.43819E+12,-18.8699,1.2575544,0.8559271,0.91441214,-0.330332,-2.5664177
2842,1.43819E+12,-15.5275955,3.233968,-0.6051345,1.0524677,-0.5218383,-1.3837824
2843,1.43819E+12,-19.586964,3.5625722,-0.8924387,0.9522859,-0.123248704,-1.460446
2844,1.43819E+12,-19.60911,1.0444705,-0.7757214,0.7342069,0.10735293,-2.8587167
2845,1.43819E+12,-19.60911,-1.8034325,1.2150574,0.43976983,-0.19166562,-3.093289
2846,1.43819E+12,-19.60911,-0.33638534,1.644218,0.28919157,-0.3575155,-0.4723715
2847,1.43819E+12,-19.60911,1.0420763,1.2485762,0.32614893,-0.060329586,1.5065265
2848,1.43819E+12,-19.60911,1.6567876,0.40521863,0.39853644,0.30099723,1.3553374
2849,1.43819E+12,-19.284697,0.78290397,-0.29388827,0.51246285,0.3129091,0.8037261
2850,1.43819E+12,-18.09777,0.7074866,-0.4938041,0.56194293,0.22158472,0.5590745
2851,1.43819E+12,-18.51137,0.6512229,-0.2621651,0.57965803,0.15683301,0.3767312
2852,1.43819E+12,-16.65706,0.47764325,-0.4213795,0.55064195,0.002894966,0.72889507
2853,1.43819E+12,-11.526884,0.095768064,-0.19273324,0.49016622,0.000756936,1.3483124
2854,1.43819E+12,-4.2275615,-0.7529764,-0.11552023,0.3475292,0.11621047,2.224293
2855,1.43819E+12,4.2437224,-1.4598645,-0.521936,0.27208734,0.31657428,2.9280097
2856,1.43819E+12,10.588956,-0.7074866,-1.2138603,0.25925916,0.43996906,3.0104766
2857,1.43819E+12,6.9647326,0.5746084,-1.3186066,0.23543543,0.2878636,1.7844702
2858,1.43819E+12,-3.0137014,-0.6410475,-0.66139823,0.18809336,0.012668809,0.09451148
2859,1.43819E+12,-2.1374235,-0.842759,-1.3078327,0.057673655,-0.10797707,-0.77474976
2860,1.43819E+12,0.3321955,0.31184477,-1.1522095,0.047594376,-0.08720766,-0.010862783
2861,1.43819E+12,-0.9475053,-0.019153614,-0.5105635,0.057673655,-0.03375695,0.20904872
2862,1.43819E+12,0.57281274,0.4405331,0.06404489,0.14227849,-0.13516058,0.45644912
2863,1.43819E+12,1.5263035,0.8750807,0.3369839,0.24979076,-0.26619115,0.45461652
2864,1.43819E+12,1.54845,1.4742297,0.25438392,0.36310628,-0.37584147,0.19927487
2865,1.43819E+12,1.5622166,1.9698294,-0.06943185,0.40128535,-0.41310427,-0.17457467
2866,1.43819E+12,1.661576,2.0368671,-0.034117375,0.3463075,-0.38317186,-0.5337634
2867,1.43819E+12,1.2210429,1.6466122,0.28790274,0.22841048,-0.35140687,-0.9354073
2868,1.43819E+12,-2.179322,2.285864,0.7009025,0.15419036,-0.31933644,-1.2616093
2869,1.43819E+12,-8.9602995,2.9741971,1.9596541,0.10501572,-0.2863497,-1.8779724
2870,1.43819E+12,-15.713146,1.395221,2.396596,0.16549137,-0.27443784,-2.6934776
2871,1.43819E+12,-15.247474,3.4542346,-1.3934253,0.491388,-0.42287812,-2.5987935
2872,1.43819E+12,-18.27913,4.609437,-1.1168951,0.35088897,-0.34835255,-1.8886626
2873,1.43819E+12,-19.60911,1.6460136,0.3764882,0.15999359,0.24571389,-2.1314814
2874,1.43819E+12,-19.60911,-0.30346507,3.5033157,0.066225775,0.057567403,-2.3345942
2875,1.43819E+12,-19.60911,-0.10654198,4.1635165,0.1703783,-0.3449928,-1.5062609
2876,1.43819E+12,-19.60911,1.5047557,3.3010056,0.48314127,-0.34071672,0.09451148
2877,1.43819E+12,-19.60911,3.1238346,2.272696,0.6355522,-0.23595335,0.6616999
2878,1.43819E+12,-19.60911,2.9107506,1.4957775,0.5372029,-0.1971634,1.0502101
2879,1.43819E+12,-16.564882,1.8321629,0.7134721,0.30843383,-0.05269377,1.1867386
2880,1.43819E+12,-14.618397,1.0905589,0.62009823,0.071112685,0.020304624,1.0941925
2881,1.43819E+12,-15.28997,-0.3728969,0.79607207,-0.05197666,0.24357587,0.83885086
2882,1.43819E+12,-12.831724,-1.163582,0.87328506,-0.029374644,0.34803385,1.1415346
2883,1.43819E+12,-6.7971387,-1.7567455,1.0109516,0.0384314,0.35750225,1.7484292
2884,1.43819E+12,0.49320555,-1.9333179,0.6811504,0.15419036,0.44546685,2.6494553
2885,1.43819E+12,5.728726,-0.83856916,0.12988544,0.27666885,0.5633638,2.8721156
2886,1.43819E+12,4.2760444,0.5590461,-0.077213004,0.30782297,0.43630385,2.0080469
2887,1.43819E+12,-2.2984335,-0.44592008,0.4297592,0.23207566,0.17027204,0.5660994
2888,1.43819E+12,-1.532289,-0.43394905,0.65780693,0.12945032,-0.044141658,0.11802977
2889,1.43819E+12,1.738789,-0.5686229,0.7930793,0.1105135,-0.071936026,0.049002007
2890,1.43819E+12,1.3221979,0.049081136,0.8182184,0.16701853,-0.18158634,-0.21458635
2891,1.43819E+12,1.0241197,0.8900445,0.44592008,0.25223422,-0.2823791,-0.56094694
2892,1.43819E+12,2.742558,1.5693992,-0.7990648,0.3401988,-0.34071672,-0.7109144
2893,1.43819E+12,3.502717,2.248754,-1.8830396,0.32920325,-0.4179912,-0.9213574
2894,1.43819E+12,1.7076644,1.8375498,-2.2427685,0.19786721,-0.36820567,-1.4295973
2895,1.43819E+12,-0.42437226,2.0937295,-2.315193,0.08882778,-0.2054101,-1.9042395
2896,1.43819E+12,-2.3540988,2.566584,-2.1841104,0.07447245,-0.08873482,-2.0694788
2897,1.43819E+12,-5.4420204,4.31914,-2.735974,0.14685997,-0.09637063,-1.8507888
2898,1.43819E+12,-8.822035,7.0712748,-3.8660371,0.2323811,-0.055748098,-1.4726633
2899,1.43819E+12,-17.956512,5.187038,-0.08798691,0.23115939,0.16507968,-1.1208049
2900,1.43819E+12,-18.812439,-1.1815386,0.44771573,0.17282176,0.10368773,-2.6763735
2901,1.43819E+12,-17.101185,1.5251064,-1.2282255,0.20092154,-0.63515383,-1.7411386
2902,1.43819E+12,-19.60911,1.857302,0.26994625,0.061949708,-0.24084027,-2.182489
2903,1.43819E+12,-19.60911,0.030526072,1.6711528,0.19695091,0.09574649,-2.8061821
2904,1.43819E+12,-19.60911,1.5077485,2.094328,0.43305036,-0.29917789,-1.0123763
2905,1.43819E+12,-18.498201,6.5607114,0.5494693,0.6945007,-0.373398,2.0917354
2906,1.43819E+12,-14.450803,6.9102645,-0.81043726,0.52559644,-0.18341894,1.4258924
2907,1.43819E+12,-19.60911,1.9895816,-0.37229836,0.1780141,0.06398149,-0.33339965
2908,1.43819E+12,-19.205687,0.19692309,0.9947908,-0.16468129,-0.05971872,-0.6189791
2909,1.43819E+12,-14.863803,-1.4311341,1.8166006,-0.33328012,0.015417703,0.2988459
2910,1.43819E+12,-9.762956,-2.6198552,2.0129251,-0.25234047,0.11346158,1.171467
2911,1.43819E+12,-2.1392193,-3.4823663,0.7918822,0.030490153,0.34406322,2.3974733
2912,1.43819E+12,5.819107,-2.6282349,-1.1378443,0.25376138,0.58810383,3.1946526
2913,1.43819E+12,10.173561,-0.39205053,-1.8315643,0.29041332,0.6064298,2.7026005
2914,1.43819E+12,2.3666685,-0.50158525,-1.785476,0.11998191,0.3794934,1.3028029
2915,1.43819E+12,-5.877765,-2.308609,0.05746084,-0.13230544,0.07222817,-0.74451196
2916,1.43819E+12,-3.0951042,-2.9233203,-0.008379706,-0.27066642,-0.12813564,-0.8694339
2917,1.43819E+12,1.7890673,-1.9536686,-0.13826515,-0.26272517,-0.10309016,-0.022163793
2918,1.43819E+12,-0.13706805,-1.4622587,-0.093373865,-0.18819961,-0.029786324,-0.013611674
2919,1.43819E+12,1.0265139,-0.26755205,-0.24241292,-0.08251992,-0.07590665,-0.021247491
2920,1.43819E+12,2.2008698,0.65301853,-0.6889315,0.008804433,-0.062162183,-0.117764205
2921,1.43819E+12,2.236783,1.2497733,-0.44232875,-0.04892233,-0.06430021,-0.5499514
2922,1.43819E+12,1.1252748,1.2485762,-0.011372458,-0.18086922,0.05634567,-0.92929864
2923,1.43819E+12,0.5093664,1.3790601,0.6123171,-0.24103945,0.13514729,-1.1000355
2924,1.43819E+12,1.0839748,1.9991584,0.8750807,-0.19980605,0.12323542,-1.1293571
2925,1.43819E+12,0.61890113,3.6409822,0.58897364,-0.07916016,0.08016942,-1.0859857
2926,1.43819E+12,-3.177704,5.29358,-0.30047232,-0.07793843,0.05054245,-1.1938033
2927,1.43819E+12,-14.077308,6.0890536,0.89543146,-0.2676121,0.14522657,-2.0135846
2928,1.43819E+12,-19.60911,-0.46447513,3.976769,-0.3913123,0.10399316,-3.374287
2929,1.43819E+12,-19.01475,-0.93732995,1.3820529,-0.084352516,-0.28848776,-2.9998264
2930,1.43819E+12,-19.418173,1.4903905,-0.6817489,0.051565,-0.2741324,-1.458308
2931,1.43819E+12,-19.60911,2.433706,-1.8243817,-0.06938632,0.41553444,-3.4075792
2932,1.43819E+12,-19.60911,-2.7090392,-1.7322049,-0.40963826,0.41461816,-4.032494
2933,1.43819E+12,-19.60911,-5.0667295,0.055066638,-0.9148238,-0.11225314,-0.6202009
2934,1.43819E+12,-18.368315,-0.8996213,0.34835634,-1.129543,-0.17242336,2.6864126
2935,1.43819E+12,-9.452907,0.44472298,1.299453,-1.4123735,-0.09850866,3.2847552
2936,1.43819E+12,-11.057621,-1.5951369,0.5267244,-1.2477454,0.62872636,1.9713949
2937,1.43819E+12,-11.35091,-3.0268695,0.59974754,-0.95178115,0.6763739,1.53371
2938,1.43819E+12,-5.253477,-4.123414,-0.49081135,-0.64604306,0.6690435,2.8742537
2939,1.43819E+12,3.8007953,-3.345897,-1.3006501,-0.55930024,0.7444854,3.944184
2940,1.43819E+12,10.292673,-0.2124854,-1.6418238,-0.72331756,0.87643224,4.1674557
2941,1.43819E+12,5.4354362,0.9355343,-1.8956091,-0.9365095,0.9277449,2.1482403
