id,attr_time,a_x,a_y,a_z,g_x,g_y,g_z
11763,1.43599E+12,-7.2286935,6.4457893,-0.65242,0.061684106,-0.022283303,-0.10617104
11764,1.43599E+12,-7.2604165,6.4499793,-0.66498953,0.06657103,-0.01831268,-0.122053534
11765,1.43599E+12,-7.3178773,6.467337,-0.6901286,0.06596016,-0.029613687,-0.12052637
11766,1.43599E+12,-7.2843585,6.479308,-0.6961141,0.050993964,-0.04183099,-0.110141665
11767,1.43599E+12,-7.277775,6.4565635,-0.6853402,0.046412475,-0.025337629,-0.09334287
11768,1.43599E+12,-7.355586,6.403891,-0.6811504,0.041830987,-0.02778109,-0.07348975
11769,1.43599E+12,-7.306505,6.4152637,-0.66379243,0.065349296,-0.02778109,-0.10067325
11770,1.43599E+12,-7.301118,6.464943,-0.62368953,0.062600404,-0.04763421,-0.10189498
11771,1.43599E+12,-7.351995,6.4380083,-0.64583594,0.06687646,-0.054964595,-0.069519125
11772,1.43599E+12,-7.20954,6.4966664,-0.6536171,0.07329054,-0.055270027,-0.05027687
11773,1.43599E+12,-7.161656,6.4368114,-0.61770403,0.05282656,-0.06321128,-0.07929297
11774,1.43599E+12,-7.128137,6.465542,-0.599149,0.05740805,-0.041220125,-0.10250585
11775,1.43599E+12,-7.1885905,6.4619503,-0.62847793,0.06229497,-0.022283303,-0.1076982
11776,1.43599E+12,-7.319673,6.429629,-0.6619968,0.061378673,-0.015258353,-0.10739277
11777,1.43599E+12,-7.401076,6.488885,-0.6691794,0.056797184,-0.022588735,-0.09945153
11778,1.43599E+12,-7.4310036,6.4751186,-0.6428431,0.060462378,-0.03236258,-0.07348975
11779,1.43599E+12,-7.326257,6.3865333,-0.58119243,0.065349296,-0.05557546,-0.07562778
11780,1.43599E+12,-7.15986,6.3697734,-0.5398925,0.08398069,-0.07909377,-0.07318432
11781,1.43599E+12,-7.107786,6.4272346,-0.5410896,0.09192194,-0.08428612,-0.09028854
11782,1.43599E+12,-7.125743,6.493075,-0.59615624,0.085813284,-0.06046238,-0.08601249
11783,1.43599E+12,-7.2460513,6.4846954,-0.6368576,0.081231795,-0.03236258,-0.069519125
11784,1.43599E+12,-7.297527,6.4086795,-0.6769605,0.07878833,-0.016174652,-0.07623865
11785,1.43599E+12,-7.28376,6.4445925,-0.66618663,0.0793992,-0.0091497,-0.09761893
11786,1.43599E+12,-7.253234,6.445191,-0.641646,0.076955736,-0.024726763,-0.11258513
11787,1.43599E+12,-7.2328835,6.4487824,-0.6368576,0.0793992,-0.032057147,-0.09792436
11788,1.43599E+12,-7.301717,6.455366,-0.6440403,0.08184266,-0.029002821,-0.09792436
11789,1.43599E+12,-7.301118,6.453571,-0.6512229,0.07451227,-0.025948495,-0.0963972
11790,1.43599E+12,-7.319673,6.4308257,-0.66498953,0.08062093,-0.024726763,-0.10708734
11791,1.43599E+12,-7.3298483,6.482301,-0.6703765,0.075734004,-0.029308254,-0.086623356
11792,1.43599E+12,-7.2939353,6.4577603,-0.6488287,0.07084709,-0.039998397,-0.10250585
11793,1.43599E+12,-7.2484455,6.4864907,-0.64703304,0.07298511,-0.051604833,-0.10372758
11794,1.43599E+12,-7.28376,6.4182563,-0.65242,0.076955736,-0.059851516,-0.10342215
11795,1.43599E+12,-7.331644,6.5026517,-0.65660983,0.076955736,-0.058324352,-0.10189498
11796,1.43599E+12,-7.235876,6.4840965,-0.676362,0.06290583,-0.058324352,-0.0963972
11797,1.43599E+12,-7.2005615,6.4505777,-0.6584055,0.059240647,-0.04641248,-0.111668825
11798,1.43599E+12,-7.2023573,6.4583592,-0.64703304,0.052215695,-0.036638636,-0.11961008
11799,1.43599E+12,-7.28795,6.4164605,-0.6428431,0.04580161,-0.018923543,-0.11197426
11800,1.43599E+12,-7.351995,6.393117,-0.641646,0.048855938,-0.001513884,-0.09609176
11801,1.43599E+12,-7.413047,6.3446345,-0.65242,0.05374286,-0.000903018,-0.081431
11802,1.43599E+12,-7.3909006,6.3302693,-0.62368953,0.05649175,-0.005179077,-0.08570705
11803,1.43599E+12,-7.3867106,6.259042,-0.6171055,0.06870906,-0.007317103,-0.08448532
11804,1.43599E+12,-7.418434,6.3542113,-0.6440403,0.085813284,-0.016480085,-0.07776581
11805,1.43599E+12,-7.358579,6.4020953,-0.6691794,0.08611871,-0.04274729,-0.07135172
11806,1.43599E+12,-7.381324,6.4344172,-0.7026982,0.09314367,-0.05679719,-0.070740856
11807,1.43599E+12,-7.2807674,6.493075,-0.7254431,0.075428575,-0.075123146,-0.054552928
11808,1.43599E+12,-7.2622123,6.4787097,-0.7218518,0.06809819,-0.0662656,-0.040197596
11809,1.43599E+12,-7.2185183,6.542156,-0.6871359,0.05527002,-0.057713486,-0.04416822
11810,1.43599E+12,-7.16405,6.4392056,-0.61530983,0.05068853,-0.03236258,-0.069213696
11811,1.43599E+12,-7.177817,6.43322,-0.59495914,0.06473843,-0.025643062,-0.10067325
11812,1.43599E+12,-7.259818,6.4128695,-0.6314707,0.071152516,-0.027475657,-0.114417724
11813,1.43599E+12,-7.2592196,6.476914,-0.6907272,0.07267968,-0.037554935,-0.10036782
11814,1.43599E+12,-7.3148847,6.547543,-0.7206547,0.063822135,-0.042441856,-0.0664648
11815,1.43599E+12,-7.2370734,6.4511766,-0.6931214,0.051910263,-0.039998397,-0.06157788
11816,1.43599E+12,-7.231686,6.3913217,-0.6703765,0.052215695,-0.022283303,-0.097008064
11817,1.43599E+12,-7.229292,6.3991027,-0.6476316,0.06504387,-0.013425756,-0.12785676
11818,1.43599E+12,-7.301118,6.431424,-0.6278794,0.064433,-0.025643062,-0.12480243
11819,1.43599E+12,-7.3867106,6.467337,-0.6314707,0.054964587,-0.03969296,-0.08723422
11820,1.43599E+12,-7.335834,6.3907228,-0.64583594,0.059851512,-0.037554935,-0.080820136
11821,1.43599E+12,-7.3148847,6.4020953,-0.6404489,0.06473843,-0.03388974,-0.09303744
11822,1.43599E+12,-7.3442135,6.3967085,-0.6362591,0.07145795,-0.03938753,-0.10128412
11823,1.43599E+12,-7.3047094,6.4260373,-0.6410475,0.07634487,-0.047023345,-0.10800364
11824,1.43599E+12,-7.233482,6.5068417,-0.64942724,0.06870906,-0.054964595,-0.11472315
11825,1.43599E+12,-7.2221093,6.432023,-0.6434417,0.06321127,-0.06046238,-0.12480243
11826,1.43599E+12,-7.271789,6.443994,-0.6218939,0.060767807,-0.051910266,-0.1254133
11827,1.43599E+12,-7.265804,6.4828997,-0.62249243,0.0494668,-0.050077673,-0.11197426
11828,1.43599E+12,-7.2987237,6.3607955,-0.57281274,0.0503831,-0.0381658,-0.11533402
11829,1.43599E+12,-7.2969284,6.362591,-0.53211135,0.0635167,-0.03388974,-0.11350142
11830,1.43599E+12,-7.3633676,6.3123126,-0.50637364,0.073901415,-0.031751715,-0.1076982
11831,1.43599E+12,-7.418434,6.2847795,-0.53091425,0.07878833,-0.03602777,-0.08723422
11832,1.43599E+12,-7.515998,6.260239,-0.56682724,0.10933159,-0.039082095,-0.053025763
11833,1.43599E+12,-7.356185,6.3242836,-0.58657944,0.12002174,-0.05924065,-0.051498603
11834,1.43599E+12,-7.1951747,6.353014,-0.55844754,0.110553324,-0.073595986,-0.085401624
11835,1.43599E+12,-7.091625,6.43741,-0.5793968,0.10383381,-0.06962536,-0.11686118
11836,1.43599E+12,-7.2819643,6.5271926,-0.6422446,0.075734004,-0.032668013,-0.110141665
11837,1.43599E+12,-7.5201874,6.4523735,-0.6955156,0.054048292,-0.001819316,-0.081431
11838,1.43599E+12,-7.491457,6.3745623,-0.7445967,0.059546076,0.003983904,-0.04997144
11839,1.43599E+12,-7.4585366,6.3793507,-0.6979098,0.05374286,-0.012509458,-0.028896585
11840,1.43599E+12,-7.2861543,6.367379,-0.6368576,0.05618632,-0.03694407,-0.069519125
11841,1.43599E+12,-7.191583,6.3763576,-0.5793968,0.06779276,-0.04183099,-0.10708734
11842,1.43599E+12,-7.1089835,6.4020953,-0.57520694,0.075734004,-0.047328778,-0.11899921
11843,1.43599E+12,-7.247847,6.4404025,-0.6368576,0.08520242,-0.03938753,-0.10891993
11844,1.43599E+12,-7.350199,6.4864907,-0.6937199,0.075123146,-0.01861811,-0.0945646
11845,1.43599E+12,-7.359776,6.441001,-0.7380127,0.059240647,-0.008233402,-0.09059398
11846,1.43599E+12,-7.327454,6.3925185,-0.7164649,0.05374286,-0.001208451,-0.10708734
11847,1.43599E+12,-7.32925,6.367379,-0.6775591,0.06473843,-0.000292156,-0.13213281
11848,1.43599E+12,-7.4124484,6.3949127,-0.6793547,0.06657103,-0.013731189,-0.12235897
11849,1.43599E+12,-7.385514,6.4260373,-0.664391,0.05618632,-0.029613687,-0.098535225
11850,1.43599E+12,-7.306505,6.3512187,-0.6206968,0.059546076,-0.035111472,-0.10678191
11851,1.43599E+12,-7.3364325,6.3326635,-0.62249243,0.063822135,-0.029613687,-0.11961008
11852,1.43599E+12,-7.337031,6.3703723,-0.6356605,0.07054165,-0.029308254,-0.12419157
11853,1.43599E+12,-7.4106526,6.332065,-0.66858083,0.07603944,-0.03969296,-0.11869378
11854,1.43599E+12,-7.413047,6.393716,-0.694917,0.075734004,-0.03969296,-0.10158955
11855,1.43599E+12,-7.316082,6.3901243,-0.65900403,0.06687646,-0.05924065,-0.10678191
11856,1.43599E+12,-7.3226657,6.3177,-0.61291564,0.06596016,-0.050077673,-0.120220944
11857,1.43599E+12,-7.3729444,6.3619924,-0.64823014,0.064433,-0.04519075,-0.117166616
11858,1.43599E+12,-7.4028716,6.3512187,-0.6392518,0.06229497,-0.04519075,-0.098535225
11859,1.43599E+12,-7.4106526,6.3781533,-0.641646,0.054048292,-0.04488532,-0.07746038
11860,1.43599E+12,-7.37055,6.3470287,-0.6356605,0.04702334,-0.034195177,-0.07165715
11861,1.43599E+12,-7.4322004,6.277597,-0.6290765,0.043663584,-0.017090948,-0.075016916
11862,1.43599E+12,-7.4286094,6.314707,-0.62009823,0.048550505,-0.008233402,-0.063715905
11863,1.43599E+12,-7.4148426,6.3105173,-0.6087258,0.053131994,-0.015258353,-0.05943985
11864,1.43599E+12,-7.40347,6.2805896,-0.59256494,0.0635167,-0.01831268,-0.051498603
11865,1.43599E+12,-7.427412,6.305729,-0.59256494,0.062600404,-0.018923543,-0.03867043
11866,1.43599E+12,-7.3537903,6.369175,-0.6039374,0.069930784,-0.021367006,-0.034699805
11867,1.43599E+12,-7.323863,6.3248825,-0.6159084,0.075428575,-0.032057147,-0.05485836
11868,1.43599E+12,-7.3322425,6.393716,-0.6332663,0.081537224,-0.035722338,-0.059745282
11869,1.43599E+12,-7.2286935,6.38354,-0.62368953,0.06596016,-0.043663587,-0.07135172
11870,1.43599E+12,-7.328053,6.443994,-0.65541273,0.06687646,-0.028391955,-0.049360573
11871,1.43599E+12,-7.3328414,6.463746,-0.6500258,0.053131994,-0.017090948,-0.037143268
11872,1.43599E+12,-7.3525934,6.3943143,-0.6356605,0.050077666,0.004594769,-0.038059566
11873,1.43599E+12,-7.28376,6.3697734,-0.62728083,0.053131994,-0.000292156,-0.04203019
11874,1.43599E+12,-7.2699933,6.3362546,-0.61411273,0.06870906,-0.009760566,-0.07868211
11875,1.43599E+12,-7.24665,6.405088,-0.6536171,0.08398069,-0.03388974,-0.11533402
11876,1.43599E+12,-7.303512,6.47033,-0.6817489,0.08764588,-0.045801613,-0.13243824
11877,1.43599E+12,-7.3208704,6.467337,-0.6859388,0.064433,-0.058629785,-0.11838835
11878,1.43599E+12,-7.2951326,6.435614,-0.66618663,0.057713483,-0.05465916,-0.104033016
11879,1.43599E+12,-7.244256,6.3458314,-0.6087258,0.059851512,-0.039998397,-0.1208318
11880,1.43599E+12,-7.303512,6.338649,-0.57400984,0.063822135,-0.019228976,-0.14496098
11881,1.43599E+12,-7.421427,6.289568,-0.57520694,0.07481771,-0.012509458,-0.13427085
11882,1.43599E+12,-7.48607,6.281188,-0.58897364,0.08398069,-0.023199601,-0.13427085
11883,1.43599E+12,-7.507618,6.3362546,-0.6679823,0.09803059,-0.03388974,-0.04997144
11884,1.43599E+12,-7.382521,6.395511,-0.6691794,0.09039477,-0.040914692,-0.043862786
11885,1.43599E+12,-7.2484455,6.297349,-0.6392518,0.08092636,-0.04396902,-0.062188745
11886,1.43599E+12,-7.1790137,6.3087215,-0.62009823,0.085813284,-0.030529983,-0.104338445
11887,1.43599E+12,-7.2807674,6.408081,-0.676362,0.0803155,-0.017090948,-0.11930464
11888,1.43599E+12,-7.423821,6.4858923,-0.7098808,0.06931992,-0.008844268,-0.08448532
11889,1.43599E+12,-7.493851,6.4266357,-0.7248446,0.05068853,-0.007317103,-0.06157788
11890,1.43599E+12,-7.442376,6.337452,-0.7110779,0.054048292,-0.008844268,-0.04080846
11891,1.43599E+12,-7.3867106,6.3153057,-0.6931214,0.061378673,-0.014036622,-0.051804036
11892,1.43599E+12,-7.3507977,6.3446345,-0.6392518,0.06687646,-0.026864793,-0.06890826
11893,1.43599E+12,-7.3088994,6.3601966,-0.62847793,0.06321127,-0.036638636,-0.07837667
11894,1.43599E+12,-7.4088573,6.385336,-0.6631939,0.06809819,-0.032973446,-0.065243065
11895,1.43599E+12,-7.3807254,6.39611,-0.6985083,0.06504387,-0.0372495,-0.044779085
11896,1.43599E+12,-7.2789717,6.3889275,-0.6733692,0.061684106,-0.041525558,-0.062494177
11897,1.43599E+12,-7.177218,6.35062,-0.635062,0.06504387,-0.041525558,-0.09731349
11898,1.43599E+12,-7.213131,6.395511,-0.6314707,0.071152516,-0.028391955,-0.11686118
11899,1.43599E+12,-7.3466077,6.441001,-0.6691794,0.07023622,-0.021672437,-0.088455945
11900,1.43599E+12,-7.453748,6.5032506,-0.717662,0.06107324,-0.014342055,-0.041419324
11901,1.43599E+12,-7.4268136,6.377555,-0.7158663,0.047328774,-0.015563786,-0.034699805
11902,1.43599E+12,-7.28795,6.329072,-0.6452374,0.053437427,-0.014036622,-0.053331196
11903,1.43599E+12,-7.2502413,6.2925606,-0.599149,0.07054165,-0.025948495,-0.08356903
11904,1.43599E+12,-7.3088994,6.369175,-0.61112,0.085813284,-0.03602777,-0.10800364
11905,1.43599E+12,-7.307702,6.4182563,-0.6607997,0.092838235,-0.050993968,-0.10922537
11906,1.43599E+12,-7.2963295,6.43322,-0.6919243,0.08947848,-0.07298512,-0.10922537
11907,1.43599E+12,-7.2149267,6.411672,-0.7092823,0.08214809,-0.07603945,-0.13213281
11908,1.43599E+12,-7.2843585,6.4924765,-0.7230489,0.06687646,-0.063516706,-0.11777748
11909,1.43599E+12,-7.3124905,6.417059,-0.712275,0.053131994,-0.047023345,-0.10800364
11910,1.43599E+12,-7.2939353,6.517017,-0.6979098,0.03419517,-0.028086523,-0.08876138
11911,1.43599E+12,-7.337031,6.3667808,-0.6548142,0.021061568,-0.016480085,-0.09212114
11912,1.43599E+12,-7.369353,6.3404446,-0.6302736,0.022894163,-0.005789943,-0.07593321
11913,1.43599E+12,-7.392098,6.3260794,-0.6051345,0.03877666,-0.012204025,-0.07898754
11914,1.43599E+12,-7.431602,6.293159,-0.62009823,0.049772233,-0.020450708,-0.08784509
11915,1.43599E+12,-7.4046674,6.3566055,-0.62009823,0.05374286,-0.031751715,-0.07807124
11916,1.43599E+12,-7.3244615,6.305729,-0.5955577,0.05862978,-0.050077673,-0.0945646
11917,1.43599E+12,-7.3220673,6.3326635,-0.59136784,0.055880886,-0.045801613,-0.09487003
11918,1.43599E+12,-7.431602,6.3751607,-0.61052144,0.054659154,-0.03358431,-0.06677023
11919,1.43599E+12,-7.4124484,6.361394,-0.64703304,0.061684106,-0.02778109,-0.050887737
11920,1.43599E+12,-7.327454,6.365584,-0.62368953,0.054048292,-0.032973446,-0.069519125
11921,1.43599E+12,-7.2622123,6.307524,-0.6015432,0.06596016,-0.035111472,-0.11380686
11922,1.43599E+12,-7.264008,6.3326635,-0.57400984,0.08825675,-0.047328778,-0.14862618
11923,1.43599E+12,-7.3202715,6.4380083,-0.6242881,0.08611871,-0.05588089,-0.14526641
11924,1.43599E+12,-7.330447,6.4206505,-0.62728083,0.07787204,-0.06504387,-0.123275265
11925,1.43599E+12,-7.32925,6.351817,-0.6147113,0.06687646,-0.06015695,-0.10189498
11926,1.43599E+12,-7.3819222,6.3488245,-0.5758055,0.059546076,-0.03602777,-0.091204844
11927,1.43599E+12,-7.3885064,6.283582,-0.5530606,0.06321127,-0.012814891,-0.0805147
11928,1.43599E+12,-7.3466077,6.2805896,-0.5823896,0.074206844,-0.002735615,-0.07287888
11929,1.43599E+12,-7.4327993,6.2871737,-0.61052144,0.08947848,0.000624143,-0.07012999
11930,1.43599E+12,-7.3669586,6.3542113,-0.66858083,0.087035015,-0.00548451,-0.115944885
11931,1.43599E+12,-7.3232646,6.306926,-0.6356605,0.09100564,-0.016480085,-0.1516805
11932,1.43599E+12,-7.3328414,6.241085,-0.5967548,0.09680886,-0.022894168,-0.17275536
11933,1.43599E+12,-7.425018,6.223727,-0.61770403,0.103222944,-0.01495292,-0.14343382
11934,1.43599E+12,-7.4854717,6.208165,-0.6464345,0.100168616,-0.004873645,-0.12510787
11935,1.43599E+12,-7.6147585,6.199187,-0.7182605,0.09986319,-0.000292156,-0.10678191
11936,1.43599E+12,-7.4148426,6.197391,-0.7667431,0.08917304,-0.00334648,-0.15106964
11937,1.43599E+12,-7.4310036,6.1620765,-0.7320272,0.059546076,0.026280485,-0.16053805
11938,1.43599E+12,-7.629722,6.180033,-0.7009025,0.021672433,0.07087365,-0.088455945
11939,1.43599E+12,-7.732673,6.013636,-0.64463884,0.021672433,0.11119075,-0.034394376
11940,1.43599E+12,-7.772177,5.907094,-0.6344634,0.035722334,0.13012758,0.017834604
11941,1.43599E+12,-7.8452005,5.93762,-0.6536171,0.05160483,0.1472318,0.08105916
11942,1.43599E+12,-7.9026613,5.9262476,-0.6739678,0.07665031,0.15395132,0.16994005
11943,1.43599E+12,-7.8463974,5.935226,-0.7140707,0.11788371,0.14753723,0.25210142
11944,1.43599E+12,-7.7949224,6.054936,-0.7930793,0.14079115,0.13654166,0.32448897
11945,1.43599E+12,-7.727286,6.291962,-0.9187749,0.14292918,0.1350145,0.45674127
11946,1.43599E+12,-7.466318,6.4846954,-0.99179804,0.119105436,0.13898513,0.5715839
11947,1.43599E+12,-7.1969705,6.549339,-1.0456676,0.09772515,0.1771642,0.63939
11948,1.43599E+12,-7.037756,6.609194,-1.050456,0.08336982,0.2342801,0.6986439
11949,1.43599E+12,-6.988076,6.6852098,-1.1210849,0.088867605,0.27093202,0.7310198
11950,1.43599E+12,-6.9743094,6.88752,-1.186327,0.101695776,0.27276462,0.7847759
11951,1.43599E+12,-6.754043,7.092224,-1.2880806,0.09772515,0.24588655,0.8354777
11952,1.43599E+12,-6.485294,7.353192,-1.3413515,0.07909377,0.21717589,0.85807973
11953,1.43599E+12,-6.1022215,7.363966,-1.3006501,0.053131994,0.19793361,0.8400592
11954,1.43599E+12,-5.919065,7.526173,-1.3030443,0.041830987,0.2156487,0.8483059
11955,1.43599E+12,-5.81372,7.732673,-1.3664906,0.020145271,0.23763986,0.866021
11956,1.43599E+12,-5.641338,7.855376,-1.3958195,-0.002762176,0.28040045,0.8919828
11957,1.43599E+12,-5.483919,7.697957,-1.3760674,-0.015895776,0.31185997,0.8519711
11958,1.43599E+12,-5.391742,7.7452426,-1.4239515,-0.005511072,0.34301412,0.802491
11959,1.43599E+12,-5.427057,7.960122,-1.4885949,-0.00062415,0.36164552,0.7976041
11960,1.43599E+12,-5.6539073,8.1720085,-1.5921441,-0.008565396,0.34881735,0.84861135
11961,1.43599E+12,-5.4204726,8.240244,-1.6657659,-0.0357489,0.29628295,0.92130435
11962,1.43599E+12,-5.2223525,8.215105,-1.7040731,-0.056212887,0.24008332,0.9619268
11963,1.43599E+12,-4.9302597,8.334815,-1.7124528,-0.09347566,0.18205112,0.9472661
11964,1.43599E+12,-4.7979803,8.485649,-1.6927006,-0.11455052,0.13104387,0.9432955
11965,1.43599E+12,-4.51726,8.707113,-1.5987282,-0.14814812,0.078509465,0.9365759
11966,1.43599E+12,-4.220978,8.740033,-1.5209166,-0.17563704,0.017117508,0.92863464
11967,1.43599E+12,-3.8714242,8.731055,-1.4736311,-0.17166641,-0.041220125,0.9026729
11968,1.43599E+12,-3.5889084,8.962095,-1.4927847,-0.17105556,-0.09283824,0.8370049
11969,1.43599E+12,-3.304597,9.258977,-1.4562732,-0.19396299,-0.16705836,0.7658391
11970,1.43599E+12,-3.0609868,9.2625675,-1.2779051,-0.21900848,-0.23119922,0.70169824
11971,1.43599E+12,-2.9017725,9.235035,-1.1240777,-0.21992478,-0.31610948,0.67176586
11972,1.43599E+12,-2.6551697,9.275137,-0.9247604,-0.19884992,-0.36467326,0.66718435
11973,1.43599E+12,-2.5378537,9.169194,-0.70509243,-0.14295575,-0.3744471,0.6060978
11974,1.43599E+12,-2.6192567,9.056067,-0.54168814,-0.071179084,-0.39949262,0.5065268
11975,1.43599E+12,-2.7617116,8.992023,-0.4866215,0.061684106,-0.46913123,0.40573406
11976,1.43599E+12,-2.8514943,8.959702,-0.44113165,0.22539598,-0.6285671,0.25026882
11977,1.43599E+12,-2.9873652,8.759187,-0.50517654,0.43064672,-0.84542423,0.11099155
11978,1.43599E+12,-2.8742392,8.823831,-0.6985083,0.6245964,-1.1032094,-0.022787936
11979,1.43599E+12,-2.574964,9.326612,-0.9756372,0.68140686,-1.3066275,-0.108614504
11980,1.43599E+12,-2.2762873,9.715671,-1.2360066,0.6365083,-1.3753499,-0.1431284
11981,1.43599E+12,-1.8890251,10.128671,-1.3982137,0.4669932,-1.3277024,-0.13885233
11982,1.43599E+12,-1.5011644,10.604518,-1.4425066,0.1591171,-1.114205,-0.06768653
11983,1.43599E+12,-1.3916297,10.500969,-1.3221979,-0.14784268,-0.72447294,0.11679478
11984,1.43599E+12,-1.6017209,10.197504,-1.1887212,-0.39554852,-0.2880097,0.27867407
11985,1.43599E+12,-1.9177556,9.88506,-1.0791864,-0.53390956,0.11027445,0.3351791
11986,1.43599E+12,-2.0614076,9.674969,-0.93373865,-0.6481413,0.3390435,0.35930827
11987,1.43599E+12,-2.4307132,9.598354,-0.79008657,-0.70434093,0.5433779,0.39565477
11988,1.43599E+12,-2.6557682,9.424176,-0.6422446,-0.7113659,0.6212632,0.45032722
11989,1.43599E+12,-2.5719712,9.251195,-0.38486794,-0.6615804,0.602021,0.43780446
11990,1.43599E+12,-2.5372553,8.998009,-0.06703765,-0.58064073,0.55528975,0.41672963
11991,1.43599E+12,-2.304419,8.935161,0.11372458,-0.43525475,0.49145436,0.3837429
11992,1.43599E+12,-2.5025394,8.913014,0.20171149,-0.28131673,0.3756954,0.4081775
11993,1.43599E+12,-2.166154,9.350554,0.22744916,-0.19151953,0.2651288,0.43566644
11994,1.43599E+12,-1.8716671,9.294291,0.30466217,-0.13073844,0.17746963,0.35930827
11995,1.43599E+12,-1.3760674,9.396643,0.38606504,-0.09072677,0.17410988,0.23835695
11996,1.43599E+12,-1.371279,9.44752,0.5231331,-0.047966205,0.20007165,0.10946439
11997,1.43599E+12,-1.2270284,9.607931,0.7116765,0.011898588,0.24710827,0.012947679
11998,1.43599E+12,-1.0354922,9.47206,0.7823054,0.088562176,0.2874254,-0.16695213
11999,1.43599E+12,-1.0540473,9.3738985,0.7009025,0.14842698,0.34545755,-0.20788011
12000,1.43599E+12,-1.2497733,9.492412,0.6171055,0.1682801,0.4074604,-0.13457628
12001,1.43599E+12,-1.5741876,9.726444,0.19033903,0.13010101,0.46243823,0.056319118
12002,1.43599E+12,-1.4688427,10.318411,-0.15143326,0.041525554,0.50550425,0.19162577
12003,1.43599E+12,-1.5873557,10.341156,-0.33039984,-0.08492356,0.48473483,0.12779035
12004,1.43599E+12,-1.3730747,10.110714,-0.20231004,-0.13806883,0.43830907,0.06823099
12005,1.43599E+12,-1.4305356,9.34397,0.095768064,-0.07331711,0.38913447,0.024859555
12006,1.43599E+12,-1.2946646,9.19134,0.3597288,0.007011667,0.34148693,0.01416941
12007,1.43599E+12,-1.429937,9.348759,0.4818331,0.06657103,0.26665598,0.12168169
12008,1.43599E+12,-1.122282,9.656414,0.49200845,0.09650342,0.22297908,0.08686237
12009,1.43599E+12,-1.0241197,9.703101,0.44592008,0.10933159,0.23825072,0.011115089
12010,1.43599E+12,-1.1510124,9.725247,0.3441665,0.101695776,0.30605674,-0.000796787
12011,1.43599E+12,-1.3377602,9.828198,0.18674773,0.045496177,0.3711139,0.15100324
12012,1.43599E+12,-1.5885528,9.739613,-0.04249708,-0.003678475,0.4599948,0.31776944
12013,1.43599E+12,-1.5448587,9.643845,-0.1352724,-0.008565396,0.44930464,0.16871831
12014,1.43599E+12,-1.7633295,9.602545,-0.18734628,0.026253922,0.38455296,0.01997263
12015,1.43599E+12,-1.8860323,9.613318,-0.15622166,0.057102617,0.2519952,-0.012708657
