id,attr_time,a_x,a_y,a_z,g_x,g_y,g_z
18537,1.43599E+12,-1.2389994,8.548497,-1.283292,-0.22066844,-0.40124553,0.5536166
18538,1.43599E+12,-0.8026561,8.628104,-1.158195,-0.25060084,-0.4064379,0.65838
18539,1.43599E+12,-0.37828386,8.663419,-0.92535895,-0.30588412,-0.4562234,0.6412757
18540,1.43599E+12,-0.2184709,8.699332,-0.7380127,-0.32726443,-0.50448173,0.48703223
18541,1.43599E+12,-0.29269117,8.642469,-0.62608373,-0.32756984,-0.52555656,0.35111475
18542,1.43599E+12,-0.42078096,8.532935,-0.62488663,-0.30496785,-0.5188371,0.19687124
18543,1.43599E+12,-0.3405752,8.347384,-0.6871359,-0.27320284,-0.5023437,0.09149699
18544,1.43599E+12,-0.24420857,8.645462,-0.84096336,-0.21394892,-0.46660814,0.020331189
18545,1.43599E+12,-0.25498247,9.589975,-1.049259,-0.15041894,-0.42109865,-0.031286925
18546,1.43599E+12,-0.26515785,10.517728,-1.2443863,-0.14125596,-0.3474894,-0.06488452
18547,1.43599E+12,-0.3357868,11.186908,-1.3814543,-0.17302094,-0.26868778,-0.12291671
18548,1.43599E+12,-0.42078096,11.662156,-1.3688848,-0.23563462,-0.15567769,-0.23562136
18549,1.43599E+12,-0.770933,11.95784,-1.3006501,-0.28053322,-0.053968634,-0.42468417
18550,1.43599E+12,-1.1246762,11.537658,-1.0187328,-0.3568914,0.046213266,-0.66994655
18551,1.43599E+12,-1.3557167,10.946889,-0.6500258,-0.38590747,0.1439517,-0.81227815
18552,1.43599E+12,-2.1098902,12.287044,-0.061650693,-0.34131432,0.17816016,-0.9185687
18553,1.43599E+12,-3.1346085,13.9198885,0.30166942,-0.21394892,0.2074817,-0.95460975
18554,1.43599E+12,-2.9376855,12.489952,0.45250413,-0.24540848,0.1906829,-0.8513735
18555,1.43599E+12,-2.5354595,10.714651,0.47405192,-0.28847447,0.231,-0.69071597
18556,1.43599E+12,-2.0937295,8.823232,0.6823475,-0.30435696,0.20717627,-0.51020527
18557,1.43599E+12,-1.6005238,8.228272,1.2443863,-0.3944596,0.09508249,-0.28510144
18558,1.43599E+12,-1.3850456,9.064447,1.6382325,-0.30588412,-0.14284952,-0.038922742
18559,1.43599E+12,-0.65301853,8.322245,2.0416555,-0.28755817,-0.42018235,0.09668933
18560,1.43599E+12,-0.004788403,7.905654,2.3511062,-0.21700324,-0.49501333,0.24635132
18561,1.43599E+12,0.19632454,8.184579,2.3971944,-0.08597265,-0.46477553,0.31537908
18562,1.43599E+12,0.4854244,8.149264,2.202067,0.0914837,-0.34596223,0.37554932
18563,1.43599E+12,0.7505822,8.233061,1.7806876,0.23198271,-0.21676423,0.4302218
18564,1.43599E+12,0.6733692,8.810063,1.2252327,0.39538917,-0.024036236,0.37829822
18565,1.43599E+12,0.40462008,9.160814,0.7751228,0.45861372,0.1326507,0.23841007
18566,1.43599E+12,0.1604115,9.144054,0.54049104,0.42135093,0.26337585,0.102492556
18567,1.43599E+12,-0.12090719,9.20391,0.42556936,0.38042298,0.32904387,0.000478059
18568,1.43599E+12,-0.3345897,9.085996,0.4261679,0.3126169,0.3360688,-0.09451148
18569,1.43599E+12,-0.48602295,8.825626,0.44592008,0.24847609,0.3348471,-0.14735132
18570,1.43599E+12,-0.6123171,8.733449,0.45549688,0.22007084,0.33942857,-0.19163905
18571,1.43599E+12,-0.6087258,8.467094,0.42437226,0.20876983,0.33759597,-0.24478433
18572,1.43599E+12,-0.6512229,8.289924,0.43155485,0.1953308,0.34950784,-0.28693402
18573,1.43599E+12,-0.919972,8.576031,0.45549688,0.18830585,0.3565328,-0.3748986
18574,1.43599E+12,-1.2084733,8.97646,0.52732295,0.16753642,0.34401006,-0.44362098
18575,1.43599E+12,-1.3964181,9.329605,0.65421563,0.11836176,0.32782212,-0.43537426
18576,1.43599E+12,-1.5526398,9.735423,0.89303726,0.07101972,0.29422453,-0.4317091
18577,1.43599E+12,-1.839944,10.214862,1.0803835,0.059718706,0.25238028,-0.44178838
18578,1.43599E+12,-2.0560207,10.362105,1.2354081,0.051166594,0.22458592,-0.45522743
18579,1.43599E+12,-2.2637177,10.454282,1.2910733,0.07499034,0.18946117,-0.5013477
18580,1.43599E+12,-2.4714148,10.632051,1.2521675,0.13485514,0.15403098,-0.55754733
18581,1.43599E+12,-2.6120741,10.485406,1.1701661,0.16478753,0.10119113,-0.61680126
18582,1.43599E+12,-2.4408886,9.784504,1.0600328,0.17578311,0.055681676,-0.63818157
18583,1.43599E+12,-2.8508956,10.729615,1.0845734,0.23503703,0.019946061,-0.59236664
18584,1.43599E+12,-3.3722332,12.451046,0.58119243,0.41585314,-0.035642672,-0.5138705
18585,1.43599E+12,-3.4518404,13.120824,0.36990416,0.41310427,-0.10069983,-0.41735375
18586,1.43599E+12,-2.3822308,9.70789,0.051475335,0.31170064,-0.100088954,-0.47324795
18587,1.43599E+12,-0.98940384,6.962937,-0.45370123,0.26863462,-0.039918732,-0.41063425
18588,1.43599E+12,-1.1330559,8.237849,-1.1150994,0.5313067,0.05781971,-0.23195615
18589,1.43599E+12,-1.4544775,10.027515,-2.3546975,0.80802864,0.13875934,0.006281287
18590,1.43599E+12,-1.376666,10.085575,-2.8790276,0.59728014,0.27864748,0.33462137
18591,1.43599E+12,-1.6525977,11.128249,-3.2603042,0.43112478,0.4539658,0.48947573
18592,1.43599E+12,-1.567005,11.207857,-3.280655,0.24511632,0.39440644,0.49100286
18593,1.43599E+12,-0.9720459,10.181343,-2.8293478,-0.0948302,0.3369851,0.553922
18594,1.43599E+12,-0.3824737,9.527127,-2.236783,-0.3132145,0.22733481,0.5585035
18595,1.43599E+12,-0.260968,9.26197,-1.6891093,-0.4112584,0.06820442,0.40578717
18596,1.43599E+12,-0.3854665,9.14226,-1.3706805,-0.4439397,-0.03716984,0.2350503
18597,1.43599E+12,-0.4309563,8.725668,-1.073201,-0.4824242,-0.09306401,0.13456298
18598,1.43599E+12,-0.50517654,8.2833395,-0.7978677,-0.517549,-0.113222554,0.019109458
18599,1.43599E+12,-0.75237787,8.080431,-0.4985925,-0.5123566,-0.12788333,-0.056332402
18600,1.43599E+12,-0.9911995,8.117541,-0.3226187,-0.46990144,-0.12941049,-0.084737636
18601,1.43599E+12,-1.1558008,8.228871,-0.2088941,-0.43722016,-0.11933121,-0.052667215
18602,1.43599E+12,-1.0247183,8.304289,-0.14305355,-0.39629218,-0.10955736,-0.023651108
18603,1.43599E+12,-0.83378077,8.392874,-0.093373865,-0.34253606,-0.10467045,0.005975857
18604,1.43599E+12,-0.54647654,8.782531,-0.24600422,-0.25732034,-0.10864107,-0.019375056
18605,1.43599E+12,-0.28431144,9.365519,-0.40581718,-0.16110907,-0.11841491,-0.09970384
18606,1.43599E+12,-0.40521863,10.31063,-0.7140707,-0.066424966,-0.10925193,-0.2276801
18607,1.43599E+12,-0.7374141,11.101913,-0.98341835,-0.017861178,-0.055190366,-0.32572398
18608,1.43599E+12,-1.1079168,11.760319,-1.1540052,-0.023969831,0.012921112,-0.4084962
18609,1.43599E+12,-1.1563994,11.481993,-1.1725603,-0.07161732,0.10607806,-0.46897185
18610,1.43599E+12,-1.1336545,10.914567,-0.89603,-0.16294166,0.18793401,-0.49065757
18611,1.43599E+12,-1.4784195,11.230003,-0.6398504,-0.16477427,0.26398674,-0.52486604
18612,1.43599E+12,-2.6850972,14.3496475,-0.4141969,-0.12537345,0.31193963,-0.54105395
18613,1.43599E+12,-2.777274,13.752295,-0.53450555,0.034673236,0.33912313,-0.5160085
18614,1.43599E+12,-1.9141643,11.646594,-0.2112883,-0.16446882,0.30369297,-0.35840526
18615,1.43599E+12,-1.0528502,8.848969,0.008379706,-0.26739964,0.3583654,-0.32816744
18616,1.43599E+12,-0.50996494,7.7350674,0.6572084,-0.43538758,0.27925834,-0.30892518
18617,1.43599E+12,-0.91697925,9.230247,1.423353,-0.4891437,0.18671228,-0.18278152
18618,1.43599E+12,-0.88765025,8.974067,1.7878702,-0.40576062,0.027276445,-0.10886682
18619,1.43599E+12,-0.415394,8.152855,2.223615,-0.42775175,-0.113528,0.016971424
18620,1.43599E+12,-0.24779987,8.071452,2.4181437,-0.32115576,-0.052746903,0.21641894
18621,1.43599E+12,-0.109534726,8.487445,2.183512,-0.08902698,-0.02586883,0.2900282
18622,1.43599E+12,0.24720132,8.781333,1.6136919,0.09362173,0.057208844,0.41403383
18623,1.43599E+12,0.6871359,9.03871,0.96785605,0.26283142,0.1280692,0.60309666
18624,1.43599E+12,0.87089086,9.3104515,0.52073884,0.36790022,0.208398,0.6327236
18625,1.43599E+12,0.8463503,9.194932,0.30166942,0.38744792,0.23527606,0.4436608
18626,1.43599E+12,0.61411273,9.041702,0.25677812,0.3358298,0.23435977,0.20420162
18627,1.43599E+12,0.2765303,8.963293,0.23523031,0.31444952,0.22336419,0.038962573
18628,1.43599E+12,-0.017956512,8.793304,0.20171149,0.28818232,0.20961973,-0.12291671
18629,1.43599E+12,-0.20290859,8.686164,0.16340427,0.25336298,0.21267405,-0.1846141
18630,1.43599E+12,-0.29568392,8.596381,0.10115502,0.22129257,0.22611308,-0.19011189
18631,1.43599E+12,-0.24001873,8.38629,0.025139118,0.18433522,0.2346652,-0.18125434
18632,1.43599E+12,-0.3489549,8.506598,-0.013766659,0.15195936,0.25360203,-0.18583584
18633,1.43599E+12,-0.53929394,8.904634,-0.008379706,0.14340726,0.27162254,-0.23103987
18634,1.43599E+12,-0.717662,9.317635,0.074220255,0.116529174,0.3107179,-0.27593845
18635,1.43599E+12,-0.8451532,9.69532,0.2765303,0.05635895,0.3452318,-0.2829634
18636,1.43599E+12,-1.0588357,10.159795,0.5434838,-0.00411671,0.3519513,-0.2857123
18637,1.43599E+12,-1.1240777,10.635044,0.7236475,-0.019082908,0.32965472,-0.26738635
18638,1.43599E+12,-1.115698,10.898406,0.82899237,0.014209246,0.3012495,-0.23073444
18639,1.43599E+12,-1.2072762,11.1970825,0.9487024,0.048112266,0.24749337,-0.22523665
18640,1.43599E+12,-1.168969,11.091738,0.85891986,0.106449895,0.17785473,-0.29273725
18641,1.43599E+12,-0.95109665,10.841544,0.5686229,0.15440282,0.09660965,-0.36359763
18642,1.43599E+12,-1.0570401,11.359888,0.35254622,0.18769498,0.020251494,-0.40238756
18643,1.43599E+12,-1.7992426,13.613431,-0.013766659,0.23320445,-0.05763383,-0.45889258
18644,1.43599E+12,-2.071583,14.127585,-0.33279404,0.32788855,-0.17705798,-0.50684553
18645,1.43599E+12,-1.3377602,11.568783,-0.30765492,0.21335132,-0.29434413,-0.49707168
18646,1.43599E+12,-0.088585466,7.9068513,-0.37708676,0.07621207,-0.3166407,-0.53799963
18647,1.43599E+12,0.5931635,6.3470287,-0.78529817,0.08384788,-0.31114292,-0.54380286
18648,1.43599E+12,-0.5446809,8.752005,-1.5945383,0.35995898,-0.25524876,-0.5178411
18649,1.43599E+12,-1.1282675,9.852738,-2.4540567,0.70693046,-0.1575103,-0.42315698
18650,1.43599E+12,-1.5328877,9.832388,-2.7898436,0.52794695,-0.084817335,-0.19713685
18651,1.43599E+12,-1.6950948,10.635642,-2.8868086,0.33735695,0.07645109,-0.04319881
18652,1.43599E+12,-1.4652514,10.33098,-2.6844985,0.18372436,0.013226545,0.04782012
18653,1.43599E+12,-0.8607155,9.568427,-2.2631192,-0.101549715,-0.0835956,0.1476966
18654,1.43599E+12,-0.40462008,9.296086,-1.7280151,-0.2915288,-0.13246481,0.3040781
18655,1.43599E+12,-0.12090719,9.298481,-1.3162124,-0.37002498,-0.22104026,0.35080928
18656,1.43599E+12,0.06703765,9.185355,-1.0283096,-0.39048898,-0.28609744,0.3034672
18657,1.43599E+12,0.2681506,8.857947,-0.79846627,-0.39384872,-0.32580367,0.18984629
18658,1.43599E+12,0.28550854,8.698733,-0.6147113,-0.4030117,-0.34657308,0.09332959
18659,1.43599E+12,0.092775315,8.626907,-0.46088383,-0.37246844,-0.35940126,-0.061524756
18660,1.43599E+12,-0.14604631,8.523956,-0.35553896,-0.35658595,-0.3615393,-0.18858473
18661,1.43599E+12,-0.39683893,8.425196,-0.28909984,-0.32726443,-0.34596223,-0.27990907
18662,1.43599E+12,-0.5542577,8.267777,-0.27234045,-0.30008093,-0.32030588,-0.33610868
18663,1.43599E+12,-0.6422446,8.074445,-0.24540567,-0.28267124,-0.28518113,-0.36176503
18664,1.43599E+12,-0.8158242,8.546103,-0.35793316,-0.24021612,-0.25708133,-0.37886924
18665,1.43599E+12,-0.8900445,8.750209,-0.4902128,-0.16691229,-0.22592719,-0.38528335
18666,1.43599E+12,-1.1127052,9.318831,-0.6745663,-0.11346159,-0.18927528,-0.3605433
18667,1.43599E+12,-1.3269863,10.087969,-0.9032126,-0.033438243,-0.13582458,-0.34802055
18668,1.43599E+12,-1.5101427,10.727221,-1.1366472,-0.004422143,-0.07290545,-0.32847285
18669,1.43599E+12,-1.7824832,11.534665,-1.2802993,-0.00167325,-0.024647102,-0.29884592
18670,1.43599E+12,-1.8243817,11.593323,-1.3724761,-0.013585121,0.045602404,-0.30678713
18671,1.43599E+12,-1.6525977,11.569381,-1.1480197,-0.117432214,0.11646277,-0.27135697
18672,1.43599E+12,-1.7543513,12.448053,-0.82121116,-0.16477427,0.19404265,-0.19958031
18673,1.43599E+12,-1.8986019,13.828909,-0.6745663,-0.16660686,0.21084145,-0.14215897
18674,1.43599E+12,-1.620276,13.393165,-0.29807812,-0.15683302,0.21389578,-0.07374206
18675,1.43599E+12,-1.2593501,12.161946,-0.10594343,-0.25701493,0.20809256,-0.0318978
18676,1.43599E+12,-0.090381116,9.3343935,0.18674773,-0.2878636,0.21114689,-0.087486535
18677,1.43599E+12,0.65182143,7.877522,0.7266402,-0.43141693,0.14303541,-0.037090153
18678,1.43599E+12,0.7308301,8.35337,1.2689269,-0.3898781,0.061790332,-0.015099004
18679,1.43599E+12,0.23283611,9.108142,1.3365631,-0.27442458,-0.09092598,-0.1265819
18680,1.43599E+12,0.26755205,8.350976,1.5352819,-0.20753483,-0.167895,-0.24050827
18681,1.43599E+12,0.040102877,8.306683,1.5292963,-0.17118835,-0.096729204,-0.1302471
18682,1.43599E+12,-0.06584055,8.673594,1.359308,-0.039546892,-0.003877685,-0.03495212
18683,1.43599E+12,0.08439561,8.781932,1.0803835,0.031924337,0.090806425,0.085999206
18684,1.43599E+12,0.39025488,9.002797,0.6871359,0.1250813,0.1598342,0.28055978
18685,1.43599E+12,0.5243302,9.251794,0.30286652,0.21151873,0.22550222,0.3770765
18686,1.43599E+12,0.44232875,9.369708,0.10414778,0.2478652,0.25848892,0.3004129
18687,1.43599E+12,0.19273324,9.316438,0.06464344,0.24389458,0.26123783,0.13059236
18688,1.43599E+12,-0.10115502,9.202114,0.1388637,0.23381531,0.23130544,0.000478059
18689,1.43599E+12,-0.29867667,9.021951,0.2100912,0.2179328,0.20106761,-0.12688734
18690,1.43599E+12,-0.43275195,8.809465,0.3357868,0.17547768,0.17785473,-0.17575656
18691,1.43599E+12,-0.4237737,8.47727,0.37828386,0.15592998,0.18243621,-0.17392397
18692,1.43599E+12,-0.35673606,8.126519,0.38726214,0.15715171,0.2251968,-0.14154811
18693,1.43599E+12,-0.46507367,8.291121,0.3172317,0.16936903,0.30430382,-0.119556956
18694,1.43599E+12,-0.66259533,8.549694,0.22505496,0.19777426,0.36936098,-0.15010022
18695,1.43599E+12,-0.8367735,8.774151,0.26396075,0.18952757,0.44235936,-0.19988574
18696,1.43599E+12,-1.0636241,9.455899,0.29508537,0.17456138,0.48909056,-0.20385636
18697,1.43599E+12,-1.073201,10.046669,0.30526072,0.15592998,0.48817426,-0.14643502
18698,1.43599E+12,-0.9235633,10.295666,0.38845924,0.11316941,0.4670994,-0.06091389
18699,1.43599E+12,-0.7954735,10.632051,0.47524905,0.07682294,0.44755173,0.016971424
18700,1.43599E+12,-0.7679402,11.016919,0.46267948,0.083237015,0.40387484,0.006586716
18701,1.43599E+12,-0.7092823,10.949283,0.44472298,0.10889336,0.35805997,-0.09695494
18702,1.43599E+12,-0.5943606,10.702681,0.37948096,0.10522816,0.30399838,-0.22676381
18703,1.43599E+12,-0.65541273,10.979809,0.5351041,0.115918316,0.21939357,-0.29945678
18704,1.43599E+12,-1.0911574,12.841301,0.23463176,0.17303422,0.13387243,-0.34527165
18705,1.43599E+12,-1.5771804,13.879786,0.480636,0.30650827,0.012310246,-0.37673122
18706,1.43599E+12,-1.0672154,11.946468,-0.14425065,0.35782096,-0.057939257,-0.35168576
18707,1.43599E+12,0.33638534,8.032547,-0.027533319,0.22129257,-0.075043485,-0.4439264
18708,1.43599E+12,0.5267244,7.4968443,-0.41120413,0.22831753,-0.041445892,-0.47080445
18709,1.43599E+12,-0.25198972,9.862914,-1.6687586,0.6611155,-0.001739655,-0.5352508
18710,1.43599E+12,-0.3441665,9.970653,-2.416348,0.8178025,0.035523124,-0.34527165
18711,1.43599E+12,-0.44891283,10.201694,-2.6521769,0.57223463,0.18671228,-0.001049101
18712,1.43599E+12,-0.3250129,10.903793,-2.6755204,0.39722177,0.28750503,0.17152034
18713,1.43599E+12,-0.11971009,10.814011,-2.5067291,0.19105475,0.20931429,0.25490344
18714,1.43599E+12,0.19273324,10.334572,-1.9267339,-0.13545273,0.18915574,0.3413409
18715,1.43599E+12,0.37469256,9.76535,-1.2174516,-0.4176725,0.1353996,0.3358431
18716,1.43599E+12,0.40162733,9.367314,-0.5919664,-0.56061494,0.055987112,0.21489178
18717,1.43599E+12,0.5105635,8.783129,-0.092176765,-0.57771915,-0.011513498,0.07286559
18718,1.43599E+12,0.6123171,8.150461,0.23882163,-0.5526737,-0.039613303,0.010862768
18719,1.43599E+12,0.49320555,7.9834657,0.374094,-0.4729558,-0.03442095,-0.04472597
18720,1.43599E+12,0.31364042,8.197746,0.3561375,-0.34986642,-0.015178692,-0.07954528
18721,1.43599E+12,0.16340427,8.323442,0.24301147,-0.23991069,0.018418899,-0.094816916
18722,1.43599E+12,0.004788403,8.455722,0.12868834,-0.16080365,0.050183892,-0.10245273
18723,1.43599E+12,-0.1604115,8.553286,0.023343466,-0.10918553,0.07186961,-0.12169498
18724,1.43599E+12,-0.15741876,8.531737,-0.11911154,-0.05298593,0.068815276,-0.13574488
18725,1.43599E+12,-0.061650693,8.498817,-0.25079262,-0.004727576,0.051100187,-0.15559801
18726,1.43599E+12,0.034117375,8.835801,-0.49679685,0.05758068,0.004979864,-0.18308695
18727,1.43599E+12,0.2136825,9.228451,-0.79128367,0.12019437,-0.058550123,-0.19408251
18728,1.43599E+12,0.3573346,9.980828,-1.1270704,0.15837345,-0.10405958,-0.19652598
18729,1.43599E+12,0.46507367,10.798449,-1.4173675,0.19197103,-0.12879962,-0.20874329
18730,1.43599E+12,0.676362,11.167155,-1.6041151,0.1653984,-0.12055294,-0.21485193
18731,1.43599E+12,0.9139865,11.409568,-1.6873137,0.09575976,-0.059466418,-0.2295127
18732,1.43599E+12,0.89064306,11.535862,-1.6118963,0.024899388,0.043464374,-0.3214479
18733,1.43599E+12,-0.10654198,13.023859,-1.483208,-0.033438243,0.15708531,-0.45370024
18734,1.43599E+12,-1.1725603,13.80377,-2.005144,0.024899388,0.24932596,-0.6760552
18735,1.43599E+12,-1.6005238,12.524069,-1.2695254,-0.066730395,0.33667967,-0.8031151
18736,1.43599E+12,-2.5450363,12.700043,-1.3724761,-0.20386964,0.46648854,-0.77196103
18737,1.43599E+12,-2.0614076,11.145607,-0.7715315,-0.34314692,0.49367204,-0.5887015
18738,1.43599E+12,-1.1713632,9.452309,0.19931729,-0.6727087,0.35867083,-0.2658592
18739,1.43599E+12,0.18974048,7.702147,1.364695,-0.8400858,0.21450664,0.045682088
18740,1.43599E+12,0.9463082,7.2065473,2.0219033,-0.782359,-0.056717526,0.09302415
18741,1.43599E+12,1.0815806,7.7230964,2.134431,-0.4515755,-0.113528,-0.07496379
18742,1.43599E+12,1.0474633,7.8446016,2.0644004,-0.27167568,-0.06801854,-0.112226576
18743,1.43599E+12,0.4938041,8.664018,1.8118122,-0.16935575,0.12959637,-0.06946601
18744,1.43599E+12,0.22385786,9.27394,1.4383167,-0.03099478,0.33667967,-0.005936027
18745,1.43599E+12,0.20590134,9.185355,1.2294226,-0.006560171,0.478095,0.16510625
18746,1.43599E+12,0.24959552,9.115923,1.0737995,0.007795163,0.63203305,0.27139682
18747,1.43599E+12,0.3172317,9.239224,0.9427169,0.03894929,0.7166379,0.3254584
18748,1.43599E+12,0.53091425,9.18715,0.81522566,0.058496974,0.7300769,0.36852437
18749,1.43599E+12,0.81642276,9.097966,0.6727707,0.077128366,0.7123618,0.40395457
18750,1.43599E+12,0.9983821,9.187749,0.5279215,0.11988894,0.6790697,0.38074172
18751,1.43599E+12,0.9900024,9.19134,0.40043023,0.16264951,0.6109582,0.24451874
18752,1.43599E+12,0.78649527,8.975264,0.27473465,0.18189177,0.54773366,0.031021327
18753,1.43599E+12,0.4381389,8.758589,0.23642741,0.17608854,0.50986,-0.16415012
18754,1.43599E+12,0.012569559,8.801085,0.1921347,0.1803646,0.4857308,-0.2585288
18755,1.43599E+12,-0.15801731,8.573636,0.25438392,0.15898432,0.47565153,-0.30037308
18756,1.43599E+12,-0.29688102,8.901043,0.37110126,0.11133682,0.4744298,-0.26494288
18757,1.43599E+12,-0.3250129,9.520543,0.4794389,0.10522816,0.45732558,-0.18797387
18758,1.43599E+12,-0.1316811,9.831191,0.6434417,0.07163058,0.41089982,-0.07252033
18759,1.43599E+12,0.040102877,10.213664,0.82240826,0.04719597,0.35592192,-0.006241456
18760,1.43599E+12,0.31663316,10.58716,0.89303726,0.04444707,0.29361367,-0.002576262
18761,1.43599E+12,0.427365,10.955269,0.9056068,0.061245866,0.18487968,-0.0871811
18762,1.43599E+12,0.29209262,11.244369,0.7685388,0.11439114,0.07248047,-0.2829634
18763,1.43599E+12,0.062249243,11.059416,0.55844754,0.1382149,-0.021592777,-0.48882502
18764,1.43599E+12,-0.36391866,11.073183,0.39324763,0.13424428,-0.10864107,-0.6235208
18765,1.43599E+12,-1.5406688,12.791621,0.22565351,0.15195936,-0.1651461,-0.75516224
18766,1.43599E+12,-2.235586,13.249513,-0.06344634,0.19563623,-0.25738677,-0.8183868
18767,1.43599E+12,-1.7130513,11.273697,-0.039504327,0.05788611,-0.3129755,-0.7102636
18768,1.43599E+12,-1.0666169,9.457695,-0.51475334,0.05788611,-0.2521944,-0.58167654
18769,1.43599E+12,-0.33758244,8.66282,-1.0079589,0.1504322,-0.19080244,-0.43842864
18770,1.43599E+12,0.02873042,8.254609,-1.6178818,0.29795617,-0.103143275,-0.1910282
18771,1.43599E+12,-0.25857377,8.863335,-2.0506337,0.33644068,0.017808033,-0.07099317
18772,1.43599E+12,-0.76075757,9.056666,-2.3187842,0.3449928,0.08653037,-0.14918393
18773,1.43599E+12,-0.91338795,9.316438,-2.432509,0.2750487,0.09172273,-0.119556956
18774,1.43599E+12,-0.87927055,9.625289,-2.5025394,0.24847609,0.06301206,-0.02456741
18775,1.43599E+12,-0.57400984,9.455301,-2.5049336,0.16295494,-0.007848308,0.12784345
18776,1.43599E+12,-0.25079262,9.455899,-2.4486697,0.0746849,-0.10741934,0.28330868
18777,1.43599E+12,-0.02932897,9.43076,-2.32058,0.01207122,-0.21981855,0.34897667
18778,1.43599E+12,0.21308395,9.1350765,-2.0751743,-0.07070102,-0.3148081,0.3431735
18779,1.43599E+12,0.48961425,8.915408,-1.8369513,-0.113156155,-0.4055216,0.33553767
18780,1.43599E+12,0.7278373,9.021951,-1.6023195,-0.13300927,-0.47088417,0.3175171
18781,1.43599E+12,0.9103952,9.1255,-1.447295,-0.11559962,-0.5524347,0.27109134
18782,1.43599E+12,0.9935937,9.147646,-1.3892355,-0.10063342,-0.6043582,0.16999318
18783,1.43599E+12,0.91578215,9.178771,-1.3521254,-0.09147044,-0.61046684,0.029188722
18784,1.43599E+12,0.6721721,9.313444,-1.3569138,-0.10063342,-0.5866431,-0.071604036
18785,1.43599E+12,0.50158525,9.279327,-1.3443443,-0.13392557,-0.5509075,-0.17270224
18786,1.43599E+12,0.3824737,9.197925,-1.2970588,-0.18310022,-0.50936866,-0.2295127
18787,1.43599E+12,0.30286652,9.09617,-1.2617443,-0.2221956,-0.45591798,-0.25883424
18788,1.43599E+12,0.26755205,9.400234,-1.2497733,-0.25548777,-0.40888137,-0.25730705
18789,1.43599E+12,0.34476504,9.898827,-1.2797008,-0.25151715,-0.3688697,-0.22218232
