id,attr_time,a_x,a_y,a_z,g_x,g_y,g_z
15628,1.436E+12,-10.253169,11.381436,0.16879122,-1.7360258,0.69876343,-0.8859538
15629,1.436E+12,-9.168595,10.688913,0.7332243,-0.90036225,1.217388,0.17420283
15630,1.436E+12,-11.64839,14.568119,0.45130703,0.12466962,0.9333357,0.5000994
15631,1.436E+12,-12.137405,19.04767,-0.0688333,-0.29530025,0.37683743,0.5175091
15632,1.436E+12,-9.397242,15.410279,0.61291564,-1.7977233,0.068961374,0.55904794
15633,1.436E+12,-6.8162923,10.828975,2.1841104,-2.0888004,0.4418946,0.7789594
15634,1.436E+12,-4.484938,7.653664,2.1428106,-1.5549043,0.49137467,0.7084045
15635,1.436E+12,-3.537433,6.397307,2.0817583,-1.3872218,0.2488612,0.52819926
15636,1.436E+12,-3.5332432,6.9348054,2.0733786,-1.123328,0.34232357,0.07432636
15637,1.436E+12,-2.871845,5.807735,1.6723499,-1.1447083,0.35728976,-0.25615174
15638,1.436E+12,-1.1827357,3.3722332,1.1378443,-1.3322439,0.38080806,-0.35175216
15639,1.436E+12,0.43155485,0.64942724,0.56084174,-1.2852073,0.6092717,-0.39542902
15640,1.436E+12,0.2136825,-1.0576386,0.2148796,-1.0390286,0.72564155,-0.39695618
15641,1.436E+12,-1.1665748,-0.093972415,0.7398083,-0.45015457,0.5616242,-0.19292718
15642,1.436E+12,-1.417966,1.1827357,0.9804256,-0.18198472,0.2002974,0.06363622
15643,1.436E+12,-1.8836381,0.40761283,1.0301052,0.030290946,0.13798915,0.273163
15644,1.436E+12,-5.2863975,3.2585084,1.009156,0.7859312,0.09889377,0.6396821
15645,1.436E+12,-12.548011,15.213955,4.64116,1.7559853,-0.8989546,0.5098733
15646,1.436E+12,-9.928156,19.503765,3.8205473,1.5861648,-1.8763391,-0.28302982
15647,1.436E+12,-9.03452,13.984532,3.4542346,0.12680766,-1.2795237,0.7322282
15648,1.436E+12,-10.307637,16.40507,5.159505,0.80853325,-0.43225357,1.7215246
15649,1.436E+12,-8.021772,16.027983,3.0651767,1.7688135,-0.50555736,0.6888568
15650,1.436E+12,-6.747459,11.744757,1.0708067,1.5461531,-0.36475295,0.5190363
15651,1.436E+12,-5.725135,10.331579,-0.20829555,1.76637,0.15845314,0.86509144
15652,1.436E+12,-5.3300915,10.740389,-0.9768343,1.9444373,0.035669215,0.75788456
15653,1.436E+12,-4.359243,10.647614,-1.3551182,1.3210492,-0.4701272,0.38311875
15654,1.436E+12,-2.9951463,8.672397,-0.95947635,0.7770737,-0.5284648,0.05355694
15655,1.436E+12,-1.0259154,6.0124393,-0.7206547,0.5895381,-0.4753196,-0.1452797
15656,1.436E+12,0.79607207,3.1789012,-0.46387658,0.4035296,-0.40720809,-0.26164952
15657,1.436E+12,2.1152773,0.66020113,-0.24660277,0.31984106,-0.33359882,-0.22957909
15658,1.436E+12,2.2750902,-0.5650316,-0.16280572,0.5342548,-0.2844242,-0.35572278
15659,1.436E+12,1.2210429,0.82899237,-0.027533319,1.0678456,-0.3070262,-0.7320158
15660,1.436E+12,0.6727707,2.9376855,-0.55365914,1.1029704,-0.35436824,-0.83036506
15661,1.436E+12,0.7589619,3.9151182,-1.1887212,0.5666306,-0.15003382,-0.68406284
15662,1.436E+12,-0.6739678,4.5926776,-2.8951883,0.057779882,0.22625917,-0.45346123
15663,1.436E+12,-7.841609,14.304756,-0.39444473,1.0437164,0.27451754,-0.93604475
15664,1.436E+12,-11.686697,19.608511,-0.47345337,0.9951526,-0.124377474,-2.081417
15665,1.436E+12,-10.261548,11.99495,-3.2609026,-0.84568983,0.3117803,-1.5472153
15666,1.436E+12,-12.593501,13.048399,-0.46088383,-1.4730483,1.1138463,-0.59945804
15667,1.436E+12,-13.341689,18.926764,-0.6859388,0.5440286,1.4938046,-0.027077273
15668,1.436E+12,-11.36767,16.420631,-2.3116016,-0.41350266,0.09278512,0.7328391
15669,1.436E+12,-7.945757,13.154942,-0.50876784,-2.2732818,-0.08253321,1.5193281
15670,1.436E+12,-5.4162827,9.882068,1.0336965,-1.9702927,0.8630862,1.5715572
15671,1.436E+12,-3.1675289,5.823297,0.6051345,-1.2323675,0.60591197,1.4924501
15672,1.436E+12,-1.3072342,4.111443,0.57281274,-1.3023115,0.363093,0.98451555
15673,1.436E+12,-0.7667431,3.7900212,0.56563014,-0.96786284,0.75984997,-0.04509779
15674,1.436E+12,-1.6142905,3.6721067,0.34356794,-0.58210146,0.7867281,-0.37007812
15675,1.436E+12,-1.0360907,4.146757,0.17357962,-0.65387815,0.51061696,0.006825753
15676,1.436E+12,-0.29388827,3.1238346,0.11492168,-0.7003039,0.4458652,0.22032315
15677,1.436E+12,0.18375498,1.9949685,0.15143326,-0.6068415,0.3688962,0.20047003
15678,1.436E+12,0.20530279,1.4640543,0.18854338,-0.4290797,0.258635,-0.13764387
15679,1.436E+12,-0.15981296,1.6328455,0.33159694,-0.25070706,0.11935775,-0.43391353
15680,1.436E+12,-3.5170822,4.3795934,-0.15622166,0.17720404,-0.03702375,-0.25554088
15681,1.436E+12,-10.523713,15.674838,3.401562,1.0971671,-0.8143498,-0.64863265
15682,1.436E+12,-8.589199,17.64826,1.6597804,0.52448094,-1.2184372,-1.2332306
15683,1.436E+12,-8.681973,12.240356,1.5676036,-0.8374431,-0.5461799,-0.20667166
15684,1.436E+12,-10.296265,13.628395,2.9562407,0.20316581,0.38141894,0.1842821
15685,1.436E+12,-10.4488945,15.128362,1.5263035,1.0104243,-0.008923944,-0.5854081
15686,1.436E+12,-9.928156,13.536817,-0.30226797,0.6426833,0.04635936,-0.33037186
15687,1.436E+12,-8.516175,11.208455,-1.0253168,0.6188596,0.44158915,0.5165928
15688,1.436E+12,-6.745663,9.555858,-1.4161704,0.8622894,0.32155415,0.7132914
15689,1.436E+12,-5.3701944,8.8777,-1.1528081,0.56052196,-0.18118794,0.43198794
15690,1.436E+12,-4.19105,7.8757267,-0.42078096,0.2874652,-0.35345197,-0.028298996
15691,1.436E+12,-2.9520507,5.943606,0.12150574,0.1833127,-0.3210761,-0.25370827
15692,1.436E+12,-1.678934,4.0013094,0.45729253,0.16132155,-0.22608654,-0.21430749
15693,1.436E+12,-0.5931635,2.3505075,0.5303157,0.22027004,-0.09200162,0.22521007
15694,1.436E+12,0.42317516,1.2551602,0.3585317,0.32992035,-0.055349704,0.6540375
15695,1.436E+12,0.89184016,1.5514427,0.21188685,0.63138235,-0.03427485,0.64792883
15696,1.436E+12,0.9295488,3.043629,-0.14903906,0.77493566,-0.049241055,0.38770023
15697,1.436E+12,1.0540473,3.757101,-0.7170634,0.50890386,-0.008923944,0.1506845
15698,1.436E+12,-1.8064252,5.627571,-2.3439236,0.4615618,0.20243543,-0.03318592
15699,1.436E+12,-7.20954,13.801974,-0.4997896,1.2978364,0.043305032,-0.9583413
15700,1.436E+12,-9.135675,14.629769,-2.356493,0.37420806,0.15326078,-1.4448955
15701,1.436E+12,-10.487202,12.0649805,-1.7884687,-0.68319964,0.32827365,-0.7442331
15702,1.436E+12,-10.113108,12.584522,-0.8194155,-0.24062778,0.6822701,-0.07869538
15703,1.436E+12,-12.140997,16.054918,-0.05865794,0.37298635,0.22687005,-0.10710061
15704,1.436E+12,-10.87207,16.066889,0.21906945,-0.6196697,-0.35161936,0.06943944
15705,1.436E+12,-8.384495,12.430696,1.9339164,-1.2488608,-0.21783985,0.52819926
15706,1.436E+12,-5.801151,9.362526,2.879626,-0.92052084,0.033225756,0.5382785
15707,1.436E+12,-4.417302,7.0634937,2.8754363,-0.6612085,-0.05473884,0.36479276
15708,1.436E+12,-3.550601,6.284181,2.6282349,-0.5512528,0.016121529,0.004076857
15709,1.436E+12,-3.0885203,5.157709,1.7226281,-0.31484792,0.26168936,-0.37435418
15710,1.436E+12,-2.6844985,4.122815,0.7038953,-0.2491799,0.30536622,-0.6443566
15711,1.436E+12,-2.2014685,3.4596214,-0.0712275,-0.2867481,0.26901972,-0.80867934
15712,1.436E+12,-1.1486182,2.3331497,-0.75477207,-0.40769944,0.25252637,-0.8315868
15713,1.436E+12,-0.11971009,0.82240826,-1.3491327,-0.50727046,0.36492556,-0.6419132
15714,1.436E+12,-0.17298107,0.31124622,-1.6825253,-0.2491799,0.52711034,-0.52584875
15715,1.436E+12,-1.7262194,1.875857,-1.1438298,0.19522457,0.42998272,-0.3587771
15716,1.436E+12,-3.7361517,4.052785,-1.3718776,0.30640203,0.21953966,0.008352913
15717,1.436E+12,-11.770494,13.130401,1.5610195,1.1591699,-0.052295376,0.06638511
15718,1.436E+12,-11.007342,19.09735,0.39743748,0.91879445,-0.93530107,-0.8389172
15719,1.436E+12,-9.309854,10.772711,-1.6382325,-0.783687,-0.077340856,0.000411667
15720,1.436E+12,-13.053786,12.458228,0.8834604,0.09137747,0.6205727,1.0672879
15721,1.436E+12,-10.324995,12.766482,-0.65062433,1.1942947,0.38752759,0.3256974
15722,1.436E+12,-9.470863,9.661202,-2.706645,1.0165329,0.3026173,-0.27111796
15723,1.436E+12,-8.875904,9.922171,-2.77069,0.9942363,0.7995562,0.10059357
15724,1.436E+12,-8.271368,9.448717,-2.4462755,0.82930267,0.5011485,0.4435944
15725,1.436E+12,-7.055114,8.476671,-1.757344,0.22088091,-0.059625763,0.5178145
15726,1.436E+12,-5.4312468,7.0365586,-0.7140707,0.044035412,-0.29175457,0.3660145
15727,1.436E+12,-3.4901476,4.823718,-0.24061728,-0.05309216,-0.36200407,0.07371549
15728,1.436E+12,-2.144606,3.245939,0.093972415,0.010437826,-0.32840648,-0.082971446
15729,1.436E+12,-1.163582,1.9686323,-0.12689269,0.1701791,-0.1274318,0.18367124
15730,1.436E+12,-0.7320272,1.5873557,-0.5117606,0.31709218,0.01367807,0.65067774
15731,1.436E+12,-0.78410107,3.280655,-0.54408234,0.42552075,-0.029082496,0.8406568
15732,1.436E+12,-0.57520694,4.6579194,-0.92895025,0.3033477,-0.06939961,1.046213
15733,1.436E+12,0.8834604,5.599439,-1.0253168,0.016851911,0.03017143,1.1879338
15734,1.436E+12,0.79367787,6.3260794,-2.4762032,-0.08607888,0.2555807,1.1057724
15735,1.436E+12,-6.136339,13.337499,-0.15322891,0.91909987,0.31452918,0.18275493
15736,1.436E+12,-10.620679,17.413628,-1.1659763,0.70468616,0.54513085,-0.84991276
15737,1.436E+12,-11.993753,15.183429,-0.6991069,-0.95442384,0.4333425,-0.4372733
15738,1.436E+12,-11.675324,16.941372,1.0414777,-0.79071194,0.5729252,0.89532924
15739,1.436E+12,-9.296685,17.158047,0.97025025,-0.37318555,0.47427046,1.1540307
15740,1.436E+12,-6.0387754,13.994109,1.1180922,-1.2546641,0.066212475,1.0593467
15741,1.436E+12,-4.394557,11.814787,2.0099323,-1.2076274,0.7806194,1.0138371
15742,1.436E+12,-3.0478187,8.668806,1.5275006,-0.733596,0.99167335,0.9585538
15743,1.436E+12,-2.3720553,6.8504095,0.65660983,-0.5222367,1.0631446,0.642431
15744,1.436E+12,-2.4762032,6.545149,-0.20410569,-0.19572918,1.276031,0.08104588
15745,1.436E+12,-2.920926,6.482301,-0.95468795,-0.1557175,1.2112794,-0.14741772
15746,1.436E+12,-2.391209,5.9465985,-1.2036849,-0.3316467,0.99381137,-0.2604278
15747,1.436E+12,-1.5598224,4.695628,-1.3210008,-0.50238353,0.9107337,-0.49866527
15748,1.436E+12,-0.6895301,3.2782607,-1.4329298,-0.6257783,0.84384394,-0.5750234
15749,1.436E+12,-0.007182605,2.1140802,-1.6214731,-0.695417,0.75984997,-0.45193407
15750,1.436E+12,-0.33638534,2.0709844,-1.271321,-0.5759928,0.5570427,-0.40214854
15751,1.436E+12,-0.6374562,2.541445,-0.8523358,-0.47153485,0.21862336,-0.504163
15752,1.436E+12,-0.60214174,1.91596,-0.91817635,-0.40220165,0.106529586,-0.50538474
15753,1.436E+12,-5.063138,5.303157,-1.9045875,0.37940043,0.019786721,-0.19384348
15754,1.436E+12,-11.11568,15.568296,0.65541273,1.4334484,-0.9081176,-0.97880536
15755,1.436E+12,-9.922769,18.546085,-1.5891514,0.3754298,-1.0541145,-1.2982877
15756,1.436E+12,-13.371018,17.28853,-0.9020155,-0.4654262,-0.23188977,0.71817833
15757,1.436E+12,-12.266692,16.759413,0.53450555,-0.11570585,0.08240041,1.7572602
15758,1.436E+12,-7.843405,12.880805,-0.12150574,0.2376797,-0.11338189,1.4237278
15759,1.436E+12,-6.3871317,10.432136,-0.9888053,0.5373091,0.13829458,1.0678988
15760,1.436E+12,-6.528988,10.221446,-1.6478093,1.0211145,0.30933684,1.332098
15761,1.436E+12,-5.823297,9.916184,-2.023699,0.9120749,-0.17660645,1.5068054
15762,1.436E+12,-4.935647,9.087193,-1.8076223,0.57793164,-0.44324914,1.5010022
15763,1.436E+12,-3.1992521,8.126519,-1.5095441,0.46705958,-0.573058,1.3711933
15764,1.436E+12,-1.1976994,6.2704144,-1.074398,0.20896904,-0.7251634,1.2080923
15765,1.436E+12,-0.046686932,4.4562078,-0.45609543,0.0953481,-0.6087936,0.95305604
15766,1.436E+12,0.93613285,3.0693667,0.001795651,0.17537145,-0.50708455,0.5553827
15767,1.436E+12,1.9847932,1.8010383,0.04129998,0.18881048,-0.455161,0.21299276
15768,1.436E+12,2.1906946,1.4496891,0.12868834,0.3577147,-0.36383668,-0.19475979
15769,1.436E+12,1.7411832,2.5611973,-0.24181437,0.6933852,-0.2098986,-0.23202255
15770,1.436E+12,1.3485341,5.2020016,-0.38307226,0.7416435,-0.11185473,-0.12328855
15771,1.436E+12,2.5516205,6.2913637,-1.021127,0.20805274,0.075986326,-0.40520287
15772,1.436E+12,0.27712885,7.3083005,-3.7672763,0.07824387,0.41501653,-0.67215097
15773,1.436E+12,-3.2632968,13.994707,-1.2042835,0.9139075,0.35454085,-1.5997498
15774,1.436E+12,-7.766192,12.952033,-3.3010056,-0.094630994,0.8893534,-1.1025054
15775,1.436E+12,-9.929952,15.789162,-2.8874073,-0.45840126,0.39638513,0.081962176
15776,1.436E+12,-9.144653,17.232864,-2.0350714,-0.12639599,0.58361536,0.60791713
15777,1.436E+12,-9.663596,19.525911,-0.89662856,-0.31729138,0.001766197,0.56179684
15778,1.436E+12,-6.9288197,18.869303,0.29987377,-1.0680447,-0.23036258,0.5569099
15779,1.436E+12,-5.9861026,15.865776,1.6579847,-1.1602854,0.16181289,0.8510415
15780,1.436E+12,-4.981735,13.393165,1.6472107,-0.76261216,0.471827,0.7261196
15781,1.436E+12,-4.0479965,10.680533,0.95588505,-0.7867413,0.45166844,0.40327728
15782,1.436E+12,-3.9019501,9.662998,0.6326678,-0.6590705,0.63859326,0.01598873
15783,1.436E+12,-3.6649241,8.60117,0.051475335,-0.5375083,0.6792158,-0.44246563
15784,1.436E+12,-2.8754363,6.8103065,-0.3333926,-0.75986326,0.6682202,-0.5591409
15785,1.436E+12,-1.3856442,4.1491513,-0.7158663,-0.97610956,0.77695423,-0.4983598
15786,1.436E+12,0.4189853,1.3670892,-1.1671734,-1.0179538,0.85025805,-0.3691618
15787,1.436E+12,1.2006922,-0.33997664,-1.79206,-0.84782785,0.79802907,-0.30135578
15788,1.436E+12,0.25139117,1.5035586,-1.1558008,-0.31576422,0.4880149,-0.31754372
15789,1.436E+12,0.37588966,3.2680852,-0.7116765,-0.4006745,-0.08864185,-0.39695618
15790,1.436E+12,0.86370826,2.2996306,-0.3633201,-0.6047035,-0.1115493,-0.5023304
15791,1.436E+12,1.2078748,0.82240826,-0.27473465,-0.14563824,0.004820522,-0.3691618
15792,1.436E+12,-6.1764417,6.4709287,-0.32202014,0.927652,-0.38307893,-0.18773484
15793,1.436E+12,-12.76349,19.60073,2.8532898,1.9212244,-1.7117108,-1.213683
15794,1.436E+12,-7.2089415,16.318281,0.19393034,-0.375629,-1.8476284,-1.2387284
15795,1.436E+12,-8.532336,10.618883,2.3211784,-1.2027406,-0.3876604,-0.32487407
15796,1.436E+12,-9.400833,13.636176,2.4133554,1.2245326,0.3905819,-0.83372486
15797,1.436E+12,-8.309077,11.01632,-0.20709845,1.6023527,-0.10880041,-0.792186
15798,1.436E+12,-9.124901,12.884995,-1.8537107,0.7358403,0.015510663,0.10120443
15799,1.436E+12,-7.65546,11.2449665,-1.9835961,0.37940043,0.35331914,0.33760926
15800,1.436E+12,-6.664859,9.208099,-1.6400281,0.1692628,-0.012589138,0.1149489
15801,1.436E+12,-5.4623713,8.35337,-0.6781576,-0.07935937,-0.4475252,-0.27417228
15802,1.436E+12,-4.3406878,6.5218053,0.17597382,-0.20244871,-0.5440419,-0.3587771
15803,1.436E+12,-2.9011738,4.5232453,0.516549,-0.17098914,-0.49761614,-0.21827811
15804,1.436E+12,-1.4664485,2.8646624,0.46507367,-0.046067208,-0.4710435,-0.063118316
15805,1.436E+12,-0.350152,2.0320787,0.32441434,0.110619724,-0.573058,0.012018107
15806,1.436E+12,0.7140707,2.5145104,0.31603462,0.42063382,-0.66560405,0.30676058
15807,1.436E+12,2.146402,3.6936548,-0.021547815,0.5571622,-0.61429137,0.70199037
15808,1.436E+12,3.489549,5.0810947,-0.439336,0.5018789,-0.5104443,0.8229417
15809,1.436E+12,4.2036195,5.9148755,-1.6585833,0.23645797,-0.13567849,0.09265232
15810,1.436E+12,-5.1361613,12.915521,1.0767922,0.9233759,0.30872598,-1.0059887
15811,1.436E+12,-10.13705,17.000029,0.24540567,0.07457867,0.36828533,-1.2976769
15812,1.436E+12,-10.4488945,9.002198,-0.24121583,-1.2980355,0.9483019,-0.077779084
15813,1.436E+12,-11.2605295,13.65892,1.1827357,-0.2855264,1.419279,1.0434641
15814,1.436E+12,-10.224439,14.156316,0.22804771,0.5473884,1.0194677,1.6085144
15815,1.436E+12,-8.917204,14.626178,-0.7182605,-0.22627245,0.5475743,1.4808437
15816,1.436E+12,-6.9348054,13.013084,-0.130484,-0.21680404,0.8212419,1.0761454
15817,1.436E+12,-4.119224,10.85531,-0.08259996,-0.10898633,0.6077445,0.87394893
15818,1.436E+12,-1.62686,9.665392,0.08499416,-0.32156745,0.46022055,0.3736503
15819,1.436E+12,-0.89423436,8.457518,0.362123,-0.31240445,0.6416476,-0.27325597
15820,1.436E+12,-1.6166847,7.351995,0.5518635,-0.14685997,0.8722492,-0.7540069
15821,1.436E+12,-2.2601264,6.27221,0.44113165,-0.20611389,0.9125663,-0.9922444
15822,1.436E+12,-2.7521348,5.2085857,-0.050876785,-0.20000525,1.0161079,-0.9433752
15823,1.436E+12,-3.5206735,4.5513773,-0.47884035,-0.12028734,0.9464693,-0.50355214
15824,1.436E+12,-2.8018146,4.5860934,-0.7787141,-0.23513,0.57811755,-0.20575535
15825,1.436E+12,-1.8680758,3.9043443,-1.0737995,-0.31148815,0.3893602,-0.011194773
15826,1.436E+12,-1.6837224,3.4494462,-1.5053543,-0.15602295,0.37103423,0.4707779
15827,1.436E+12,-1.0259154,4.110844,-1.4628572,-0.044234615,0.010318309,0.7508596
15828,1.436E+12,-3.2321723,6.543353,-1.6891093,0.29449016,-0.28320244,0.6693091
15829,1.436E+12,-6.5870476,13.767259,-0.030526072,0.87786645,-0.84061694,-0.42841575
15830,1.436E+12,-5.48332,14.62558,-0.99419224,0.052282095,-0.81099,-1.0346994
15831,1.436E+12,-7.3059063,12.111668,-1.3994108,-0.309961,0.06346358,0.2881292
15832,1.436E+12,-8.330027,13.670892,-0.45669398,0.28044027,0.25161007,0.8201928
15833,1.436E+12,-8.97646,15.063719,0.0700304,0.21782659,-0.14728492,0.10212073
15834,1.436E+12,-7.924209,11.646594,0.15502456,-0.35913566,-0.21509098,-0.47239804
15835,1.436E+12,-6.085462,8.401254,0.13347675,0.16009982,0.18319318,-0.6785651
15836,1.436E+12,-4.333505,5.2319293,-1.1629834,0.6185542,0.16578351,-1.1156391
15837,1.436E+12,-5.673061,5.5503583,-2.0739772,0.91451836,0.23236783,-1.4048837
15838,1.436E+12,-7.08983,7.788338,-2.5683799,1.005232,0.11538713,-1.4253478
15839,1.436E+12,-8.304289,8.498817,-2.778471,0.57793164,-0.050462786,-0.6602391
15840,1.436E+12,-7.2765775,6.930017,-2.6839,0.30395856,0.003904223,0.15648773
15841,1.436E+12,-5.8215013,4.610634,-2.19249,0.22485153,0.014594365,0.47199962
15842,1.436E+12,-3.8379054,3.098097,-1.3808558,0.17170626,-0.08864185,0.5865369
15843,1.436E+12,-1.4275428,1.4694413,-0.8062474,0.09840242,-0.14270343,0.660757
15844,1.436E+12,-0.13108255,0.70509243,-0.6907272,0.41483063,-0.08161691,0.70199037
15845,1.436E+12,-0.054468088,3.6164417,-0.6362591,0.8693144,-0.28472963,0.812557
15846,1.436E+12,1.18094,6.618172,-1.06123,0.45575857,-0.64300203,0.70321214
15847,1.436E+12,0.001197101,9.415796,-3.2345665,0.19430827,-0.40476462,0.1027316
15848,1.436E+12,-5.1463366,15.130157,-1.5526398,0.5886218,-0.25693524,-0.80684674
15849,1.436E+12,-10.828376,15.05893,-1.6837224,-0.2931622,-0.047408458,-0.7857719
15850,1.436E+12,-9.7240505,11.499351,-1.3359646,-0.83286166,-0.08711469,0.39900124
15851,1.436E+12,-9.650429,13.581109,-0.91099375,0.30945635,0.40676984,0.43259883
15852,1.436E+12,-11.489176,16.666039,-1.0229226,0.35221693,-0.22975172,0.11342174
15853,1.436E+12,-10.387842,17.290327,-0.4213795,-0.74062103,-0.509528,0.16412355
15854,1.436E+12,-7.639898,13.561357,1.0115502,-1.1865525,-0.21936701,0.540722
15855,1.436E+12,-5.380968,10.040684,1.572392,-0.83041817,0.08973079,0.73925316
15856,1.436E+12,-3.6343982,7.7452426,1.1605892,-0.6773965,0.13890545,0.5312536
15857,1.436E+12,-3.7163997,7.280169,0.6512229,-0.4183896,0.43089902,0.17359197
15858,1.436E+12,-4.1814733,7.4866686,-0.11911154,-0.44618395,0.48557147,0.08684909
15859,1.436E+12,-2.9855695,6.8450227,-0.6326678,-0.8426355,0.36400926,0.13755092
15860,1.436E+12,-0.80924016,4.691438,-1.0450691,-1.0790403,0.3979123,0.30462256
15861,1.436E+12,1.4640543,2.2529438,-1.4999673,-1.0827055,0.56315136,0.49857226
15862,1.436E+12,1.3006501,1.899799,-1.2467805,-0.68381053,0.408297,0.7872061
15863,1.436E+12,0.53211135,4.132991,0.14604631,-0.5732439,-0.19309981,0.89349663
15864,1.436E+12,1.0073603,2.416348,0.5410896,-0.8081216,-0.30275014,0.8684512
15865,1.436E+12,0.93613285,0.39205053,0.9367314,-0.429996,-0.049241055,0.9689385
15866,1.436E+12,-1.3503298,0.42916065,0.078410104,0.51073647,-0.2770938,1.2099249
15867,1.436E+12,-11.785458,15.705963,5.0625396,2.2397907,-1.4612561,0.20413524
15868,1.436E+12,-5.671265,19.430742,1.7878702,1.1710819,-2.1249611,-0.9494838
15869,1.436E+12,-2.2343888,8.546103,-2.3756466,-1.6590568,-0.7612045,-0.6321393
15870,1.436E+12,-10.796653,13.6972275,1.9776106,0.35160607,1.4953316,0.17420283
15871,1.436E+12,-8.36175,15.518019,-0.40701428,1.9984989,1.2021164,0.1402998
15872,1.436E+12,-8.948329,13.418902,-4.2461166,0.17292799,0.25161007,0.3461614
15873,1.436E+12,-7.845799,13.541605,-2.6449943,-0.4354938,0.7680967,0.32966802
15874,1.436E+12,-6.4032927,10.010158,-1.661576,0.022349698,0.66669303,0.27346843
15875,1.436E+12,-4.975151,8.463503,-0.46686932,0.026625754,-0.26396018,0.03920161
15876,1.436E+12,-3.7116113,7.9786773,0.830788,-0.12242536,-0.5987143,-0.31846
15877,1.436E+12,-2.4887726,5.9747305,1.4466964,0.07916017,-0.3943799,-0.30288294
15878,1.436E+12,-0.9576807,3.8001966,1.0139444,0.27066642,-0.092612475,-0.18009901
15879,1.436E+12,0.05865794,2.5528176,0.06584055,0.4533151,0.07507002,-0.083582304
15880,1.436E+12,0.4961983,2.9191303,-0.88166475,0.6246628,0.12638271,-0.0563988
15881,1.436E+12,0.4237737,4.8757915,-1.3329718,0.54158515,0.016121529,-0.019136019
15882,1.436E+12,0.46507367,6.0303955,-1.3449428,0.116117515,-0.12101771,-0.17368492
15883,1.436E+12,1.2755109,5.6120086,-0.878672,-0.15907727,-0.08314407,-0.44216022
15884,1.436E+12,0.61052144,5.0092683,-1.246182,-0.07905393,0.05460604,-0.47423065
15885,1.436E+12,-5.583278,12.415731,0.91697925,0.9016902,-0.002509862,-0.9650609
15886,1.436E+12,-8.666411,14.287997,-0.6147113,0.06694286,0.12790987,-1.0762383
15887,1.436E+12,-10.392631,11.90457,0.45729253,-0.6743421,0.13126963,-0.2903602
15888,1.436E+12,-9.123106,13.170504,0.7679402,0.001885713,0.48526603,0.07157747
15889,1.436E+12,-10.059238,15.417461,0.39743748,0.36748856,0.2311461,0.44664872
15890,1.436E+12,-9.474455,16.038757,-0.074220255,-0.43182862,0.2601622,0.8177494
15891,1.436E+12,-8.149264,13.8163395,0.44592008,-0.65418357,0.6541703,1.1833522
15892,1.436E+12,-6.646304,12.627619,0.9959879,-0.56774616,0.6749397,1.0929443
15893,1.436E+12,-4.8680105,10.0269165,0.8242039,-0.7507003,0.5881969,0.95305604
15894,1.436E+12,-4.0120835,8.339603,0.88645315,-0.5698842,0.7705401,0.6598407
